"","month_year","water_year","month","TimePeriod","position","Node","DaysPerMonth","Species","Life_Stage","Hydraulic","bottom_type","WYT","Suitability_Class"
"1459","Mar 2016",2016,3,"critical","MC","LA1",23,"Steelhead","Migration","Depth","Concrete","DRY","High"
"1460","Apr 2016",2016,4,"critical","MC","LA1",1,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"1461","May 2016",2016,5,"critical","MC","LA1",21,"Steelhead","Migration","Depth","Concrete","DRY","High"
"1462","Jun 2016",2016,6,"critical","MC","LA1",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"1463","Dec 2016",2016,12,"critical","MC","LA1",9,"Steelhead","Migration","Depth","Concrete","DRY","Partial"
"1464","Jan 2016",2016,1,"critical","ROB","LA1",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"1465","Feb 2016",2016,2,"critical","ROB","LA1",28,"Steelhead","Migration","Depth","Concrete","DRY","High"
"1466","Mar 2016",2016,3,"critical","ROB","LA1",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"1467","Apr 2016",2016,4,"critical","ROB","LA1",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"1468","May 2016",2016,5,"critical","ROB","LA1",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"1469","Jun 2016",2016,6,"critical","ROB","LA1",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"1470","Dec 2016",2016,12,"critical","ROB","LA1",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"1471","Jan 2010",2010,1,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1472","Feb 2010",2010,2,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1473","Mar 2010",2010,3,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1474","Apr 2010",2010,4,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1475","May 2010",2010,5,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1476","Jun 2010",2010,6,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1477","Dec 2010",2010,12,"critical","LOB","LA11",2,"Steelhead","Migration","Depth","Soft","WET","Low"
"1478","Jan 2010",2010,1,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1479","Feb 2010",2010,2,"critical","MC","LA11",1,"Steelhead","Migration","Depth","Soft","WET","Low"
"1480","Mar 2010",2010,3,"critical","MC","LA11",12,"Steelhead","Migration","Depth","Soft","WET","Partial"
"1481","Apr 2010",2010,4,"critical","MC","LA11",8,"Steelhead","Migration","Depth","Soft","WET","Partial"
"1482","May 2010",2010,5,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1483","Jun 2010",2010,6,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1484","Dec 2010",2010,12,"critical","MC","LA11",10,"Steelhead","Migration","Depth","Soft","WET","Partial"
"1485","Jan 2010",2010,1,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1486","Feb 2010",2010,2,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1487","Mar 2010",2010,3,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1488","Apr 2010",2010,4,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1489","May 2010",2010,5,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1490","Jun 2010",2010,6,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1491","Dec 2010",2010,12,"critical","ROB","LA11",1,"Steelhead","Migration","Depth","Soft","WET","Low"
"1492","Jan 2011",2011,1,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1493","Feb 2011",2011,2,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1494","Mar 2011",2011,3,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1495","Apr 2011",2011,4,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1496","May 2011",2011,5,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1497","Jun 2011",2011,6,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1498","Dec 2011",2011,12,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1499","Jan 2011",2011,1,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1500","Feb 2011",2011,2,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1501","Mar 2011",2011,3,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1502","Apr 2011",2011,4,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1503","May 2011",2011,5,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1504","Jun 2011",2011,6,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1505","Dec 2011",2011,12,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1506","Jan 2011",2011,1,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1507","Feb 2011",2011,2,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1508","Mar 2011",2011,3,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1509","Apr 2011",2011,4,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1510","May 2011",2011,5,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1511","Jun 2011",2011,6,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1512","Dec 2011",2011,12,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1513","Jan 2012",2012,1,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1514","Feb 2012",2012,2,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1515","Mar 2012",2012,3,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1516","Apr 2012",2012,4,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1517","May 2012",2012,5,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1518","Jun 2012",2012,6,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1519","Dec 2012",2012,12,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1520","Jan 2012",2012,1,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1521","Feb 2012",2012,2,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1522","Mar 2012",2012,3,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1523","Apr 2012",2012,4,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1524","May 2012",2012,5,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1525","Jun 2012",2012,6,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1526","Dec 2012",2012,12,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1527","Jan 2012",2012,1,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1528","Feb 2012",2012,2,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1529","Mar 2012",2012,3,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1530","Apr 2012",2012,4,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1531","May 2012",2012,5,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1532","Jun 2012",2012,6,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1533","Dec 2012",2012,12,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1534","Jan 2013",2013,1,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1535","Feb 2013",2013,2,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1536","Mar 2013",2013,3,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1537","Apr 2013",2013,4,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1538","May 2013",2013,5,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1539","Jun 2013",2013,6,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1540","Dec 2013",2013,12,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1541","Jan 2013",2013,1,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1542","Feb 2013",2013,2,"critical","MC","LA11",1,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1543","Mar 2013",2013,3,"critical","MC","LA11",1,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1544","Apr 2013",2013,4,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1545","May 2013",2013,5,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1546","Jun 2013",2013,6,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1547","Dec 2013",2013,12,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1548","Jan 2013",2013,1,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1549","Feb 2013",2013,2,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1550","Mar 2013",2013,3,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1551","Apr 2013",2013,4,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1552","May 2013",2013,5,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1553","Jun 2013",2013,6,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1554","Dec 2013",2013,12,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1555","Jan 2014",2014,1,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1556","Feb 2014",2014,2,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1557","Mar 2014",2014,3,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1558","Apr 2014",2014,4,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1559","May 2014",2014,5,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1560","Jun 2014",2014,6,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1561","Dec 2014",2014,12,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1562","Jan 2014",2014,1,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1563","Feb 2014",2014,2,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1564","Mar 2014",2014,3,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1565","Apr 2014",2014,4,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1566","May 2014",2014,5,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1567","Jun 2014",2014,6,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1568","Dec 2014",2014,12,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1569","Jan 2014",2014,1,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1570","Feb 2014",2014,2,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1571","Mar 2014",2014,3,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1572","Apr 2014",2014,4,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1573","May 2014",2014,5,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1574","Jun 2014",2014,6,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1575","Dec 2014",2014,12,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1576","Jan 2015",2015,1,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1577","Feb 2015",2015,2,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1578","Mar 2015",2015,3,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1579","Apr 2015",2015,4,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1580","May 2015",2015,5,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1581","Jun 2015",2015,6,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1582","Dec 2015",2015,12,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1583","Jan 2015",2015,1,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1584","Feb 2015",2015,2,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1585","Mar 2015",2015,3,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1586","Apr 2015",2015,4,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1587","May 2015",2015,5,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1588","Jun 2015",2015,6,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1589","Dec 2015",2015,12,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1590","Jan 2015",2015,1,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1591","Feb 2015",2015,2,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1592","Mar 2015",2015,3,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1593","Apr 2015",2015,4,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1594","May 2015",2015,5,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1595","Jun 2015",2015,6,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1596","Dec 2015",2015,12,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1597","Jan 2016",2016,1,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1598","Feb 2016",2016,2,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1599","Mar 2016",2016,3,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1600","Apr 2016",2016,4,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1601","May 2016",2016,5,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1602","Jun 2016",2016,6,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1603","Dec 2016",2016,12,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1604","Jan 2016",2016,1,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1605","Feb 2016",2016,2,"critical","MC","LA11",1,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1606","Mar 2016",2016,3,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1607","Apr 2016",2016,4,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1608","May 2016",2016,5,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1609","Jun 2016",2016,6,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1610","Dec 2016",2016,12,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1611","Jan 2016",2016,1,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1612","Feb 2016",2016,2,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1613","Mar 2016",2016,3,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1614","Apr 2016",2016,4,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1615","May 2016",2016,5,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1616","Jun 2016",2016,6,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1617","Dec 2016",2016,12,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1618","Jan 2010",2010,1,"critical","LOB","LA13",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"1619","Feb 2010",2010,2,"critical","LOB","LA13",28,"Steelhead","Migration","Depth","Concrete","WET","High"
"1620","Mar 2010",2010,3,"critical","LOB","LA13",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"1621","Apr 2010",2010,4,"critical","LOB","LA13",30,"Steelhead","Migration","Depth","Concrete","WET","High"
"1622","May 2010",2010,5,"critical","LOB","LA13",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"1623","Jun 2010",2010,6,"critical","LOB","LA13",30,"Steelhead","Migration","Depth","Concrete","WET","High"
"1624","Dec 2010",2010,12,"critical","LOB","LA13",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"1625","Jan 2010",2010,1,"critical","MC","LA13",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"1626","Feb 2010",2010,2,"critical","MC","LA13",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"1627","Mar 2010",2010,3,"critical","MC","LA13",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"1628","Apr 2010",2010,4,"critical","MC","LA13",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"1629","May 2010",2010,5,"critical","MC","LA13",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"1630","Jun 2010",2010,6,"critical","MC","LA13",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"1631","Dec 2010",2010,12,"critical","MC","LA13",2,"Steelhead","Migration","Depth","Concrete","WET","Low"
"1632","Jan 2010",2010,1,"critical","ROB","LA13",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"1633","Feb 2010",2010,2,"critical","ROB","LA13",28,"Steelhead","Migration","Depth","Concrete","WET","High"
"1634","Mar 2010",2010,3,"critical","ROB","LA13",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"1635","Apr 2010",2010,4,"critical","ROB","LA13",30,"Steelhead","Migration","Depth","Concrete","WET","High"
"1636","May 2010",2010,5,"critical","ROB","LA13",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"1637","Jun 2010",2010,6,"critical","ROB","LA13",30,"Steelhead","Migration","Depth","Concrete","WET","High"
"1638","Dec 2010",2010,12,"critical","ROB","LA13",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"1639","Jan 2011",2011,1,"critical","LOB","LA13",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"1640","Feb 2011",2011,2,"critical","LOB","LA13",29,"Steelhead","Migration","Depth","Concrete","WET","High"
"1641","Mar 2011",2011,3,"critical","LOB","LA13",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"1642","Apr 2011",2011,4,"critical","LOB","LA13",30,"Steelhead","Migration","Depth","Concrete","WET","High"
"1643","May 2011",2011,5,"critical","LOB","LA13",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"1644","Jun 2011",2011,6,"critical","LOB","LA13",30,"Steelhead","Migration","Depth","Concrete","WET","High"
"1645","Dec 2011",2011,12,"critical","LOB","LA13",31,"Steelhead","Migration","Depth","Concrete","WET","High"
