"","month_year","water_year","month","TimePeriod","position","Node","DaysPerMonth","Species","Life_Stage","Hydraulic","bottom_type","WYT","Suitability_Class"
"2212","Dec 2010",2010,12,"critical","LOB","LA20",26,"Steelhead","Migration","Velocity","Soft","WET","High"
"2213","Jan 2010",2010,1,"critical","MC","LA20",31,"Steelhead","Migration","Velocity","Soft","WET","High"
"2214","Feb 2010",2010,2,"critical","MC","LA20",28,"Steelhead","Migration","Velocity","Soft","WET","High"
"2215","Mar 2010",2010,3,"critical","MC","LA20",30,"Steelhead","Migration","Velocity","Soft","WET","High"
"2216","Apr 2010",2010,4,"critical","MC","LA20",30,"Steelhead","Migration","Velocity","Soft","WET","High"
"2217","May 2010",2010,5,"critical","MC","LA20",31,"Steelhead","Migration","Velocity","Soft","WET","High"
"2218","Jun 2010",2010,6,"critical","MC","LA20",30,"Steelhead","Migration","Velocity","Soft","WET","High"
"2219","Dec 2010",2010,12,"critical","MC","LA20",26,"Steelhead","Migration","Velocity","Soft","WET","High"
"2220","Jan 2010",2010,1,"critical","ROB","LA20",31,"Steelhead","Migration","Velocity","Soft","WET","High"
"2221","Feb 2010",2010,2,"critical","ROB","LA20",28,"Steelhead","Migration","Velocity","Soft","WET","High"
"2222","Mar 2010",2010,3,"critical","ROB","LA20",30,"Steelhead","Migration","Velocity","Soft","WET","High"
"2223","Apr 2010",2010,4,"critical","ROB","LA20",30,"Steelhead","Migration","Velocity","Soft","WET","High"
"2224","May 2010",2010,5,"critical","ROB","LA20",31,"Steelhead","Migration","Velocity","Soft","WET","High"
"2225","Jun 2010",2010,6,"critical","ROB","LA20",30,"Steelhead","Migration","Velocity","Soft","WET","High"
"2226","Dec 2010",2010,12,"critical","ROB","LA20",26,"Steelhead","Migration","Velocity","Soft","WET","High"
"2227","Jan 2011",2011,1,"critical","LOB","LA20",31,"Steelhead","Migration","Velocity","Soft","WET","High"
"2228","Feb 2011",2011,2,"critical","LOB","LA20",29,"Steelhead","Migration","Velocity","Soft","WET","High"
"2229","Mar 2011",2011,3,"critical","LOB","LA20",24,"Steelhead","Migration","Velocity","Soft","WET","High"
"2230","Apr 2011",2011,4,"critical","LOB","LA20",28,"Steelhead","Migration","Velocity","Soft","WET","High"
"2231","May 2011",2011,5,"critical","LOB","LA20",30,"Steelhead","Migration","Velocity","Soft","WET","High"
"2232","Jun 2011",2011,6,"critical","LOB","LA20",26,"Steelhead","Migration","Velocity","Soft","WET","High"
"2233","Dec 2011",2011,12,"critical","LOB","LA20",31,"Steelhead","Migration","Velocity","Soft","WET","High"
"2234","Jan 2011",2011,1,"critical","MC","LA20",31,"Steelhead","Migration","Velocity","Soft","WET","High"
"2235","Feb 2011",2011,2,"critical","MC","LA20",29,"Steelhead","Migration","Velocity","Soft","WET","High"
"2236","Mar 2011",2011,3,"critical","MC","LA20",24,"Steelhead","Migration","Velocity","Soft","WET","High"
"2237","Apr 2011",2011,4,"critical","MC","LA20",28,"Steelhead","Migration","Velocity","Soft","WET","High"
"2238","May 2011",2011,5,"critical","MC","LA20",30,"Steelhead","Migration","Velocity","Soft","WET","High"
"2239","Jun 2011",2011,6,"critical","MC","LA20",26,"Steelhead","Migration","Velocity","Soft","WET","High"
"2240","Dec 2011",2011,12,"critical","MC","LA20",31,"Steelhead","Migration","Velocity","Soft","WET","High"
"2241","Jan 2011",2011,1,"critical","ROB","LA20",31,"Steelhead","Migration","Velocity","Soft","WET","High"
"2242","Feb 2011",2011,2,"critical","ROB","LA20",29,"Steelhead","Migration","Velocity","Soft","WET","High"
"2243","Mar 2011",2011,3,"critical","ROB","LA20",24,"Steelhead","Migration","Velocity","Soft","WET","High"
"2244","Apr 2011",2011,4,"critical","ROB","LA20",28,"Steelhead","Migration","Velocity","Soft","WET","High"
"2245","May 2011",2011,5,"critical","ROB","LA20",30,"Steelhead","Migration","Velocity","Soft","WET","High"
"2246","Jun 2011",2011,6,"critical","ROB","LA20",26,"Steelhead","Migration","Velocity","Soft","WET","High"
"2247","Dec 2011",2011,12,"critical","ROB","LA20",31,"Steelhead","Migration","Velocity","Soft","WET","High"
"2248","Jan 2012",2012,1,"critical","LOB","LA20",31,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2249","Feb 2012",2012,2,"critical","LOB","LA20",28,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2250","Mar 2012",2012,3,"critical","LOB","LA20",31,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2251","Apr 2012",2012,4,"critical","LOB","LA20",30,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2252","May 2012",2012,5,"critical","LOB","LA20",31,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2253","Jun 2012",2012,6,"critical","LOB","LA20",30,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2254","Dec 2012",2012,12,"critical","LOB","LA20",31,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2255","Jan 2012",2012,1,"critical","MC","LA20",31,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2256","Feb 2012",2012,2,"critical","MC","LA20",28,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2257","Mar 2012",2012,3,"critical","MC","LA20",31,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2258","Apr 2012",2012,4,"critical","MC","LA20",30,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2259","May 2012",2012,5,"critical","MC","LA20",31,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2260","Jun 2012",2012,6,"critical","MC","LA20",30,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2261","Dec 2012",2012,12,"critical","MC","LA20",31,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2262","Jan 2012",2012,1,"critical","ROB","LA20",31,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2263","Feb 2012",2012,2,"critical","ROB","LA20",28,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2264","Mar 2012",2012,3,"critical","ROB","LA20",31,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2265","Apr 2012",2012,4,"critical","ROB","LA20",30,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2266","May 2012",2012,5,"critical","ROB","LA20",31,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2267","Jun 2012",2012,6,"critical","ROB","LA20",30,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2268","Dec 2012",2012,12,"critical","ROB","LA20",31,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2269","Jan 2013",2013,1,"critical","LOB","LA20",31,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2270","Feb 2013",2013,2,"critical","LOB","LA20",28,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2271","Mar 2013",2013,3,"critical","LOB","LA20",25,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2272","Apr 2013",2013,4,"critical","LOB","LA20",30,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2273","May 2013",2013,5,"critical","LOB","LA20",29,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2274","Jun 2013",2013,6,"critical","LOB","LA20",30,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2275","Dec 2013",2013,12,"critical","LOB","LA20",31,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2276","Jan 2013",2013,1,"critical","MC","LA20",31,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2277","Feb 2013",2013,2,"critical","MC","LA20",27,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2278","Mar 2013",2013,3,"critical","MC","LA20",25,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2279","Apr 2013",2013,4,"critical","MC","LA20",30,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2280","May 2013",2013,5,"critical","MC","LA20",29,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2281","Jun 2013",2013,6,"critical","MC","LA20",30,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2282","Dec 2013",2013,12,"critical","MC","LA20",31,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2283","Jan 2013",2013,1,"critical","ROB","LA20",31,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2284","Feb 2013",2013,2,"critical","ROB","LA20",28,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2285","Mar 2013",2013,3,"critical","ROB","LA20",25,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2286","Apr 2013",2013,4,"critical","ROB","LA20",30,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2287","May 2013",2013,5,"critical","ROB","LA20",29,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2288","Jun 2013",2013,6,"critical","ROB","LA20",30,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2289","Dec 2013",2013,12,"critical","ROB","LA20",31,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2290","Jan 2014",2014,1,"critical","LOB","LA20",31,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2291","Feb 2014",2014,2,"critical","LOB","LA20",27,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2292","Mar 2014",2014,3,"critical","LOB","LA20",31,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2293","Apr 2014",2014,4,"critical","LOB","LA20",30,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2294","May 2014",2014,5,"critical","LOB","LA20",22,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2295","Jun 2014",2014,6,"critical","LOB","LA20",6,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"2296","Dec 2014",2014,12,"critical","LOB","LA20",31,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2297","Jan 2014",2014,1,"critical","MC","LA20",31,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2298","Feb 2014",2014,2,"critical","MC","LA20",27,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2299","Mar 2014",2014,3,"critical","MC","LA20",31,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2300","Apr 2014",2014,4,"critical","MC","LA20",30,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2301","May 2014",2014,5,"critical","MC","LA20",22,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2302","Jun 2014",2014,6,"critical","MC","LA20",6,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"2303","Dec 2014",2014,12,"critical","MC","LA20",29,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2304","Jan 2014",2014,1,"critical","ROB","LA20",31,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2305","Feb 2014",2014,2,"critical","ROB","LA20",27,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2306","Mar 2014",2014,3,"critical","ROB","LA20",31,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2307","Apr 2014",2014,4,"critical","ROB","LA20",30,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2308","May 2014",2014,5,"critical","ROB","LA20",22,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2309","Jun 2014",2014,6,"critical","ROB","LA20",6,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"2310","Dec 2014",2014,12,"critical","ROB","LA20",31,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2311","Jan 2015",2015,1,"critical","LOB","LA20",31,"Steelhead","Migration","Velocity","Soft","MODERATE","High"
"2312","Feb 2015",2015,2,"critical","LOB","LA20",29,"Steelhead","Migration","Velocity","Soft","MODERATE","High"
"2313","Mar 2015",2015,3,"critical","LOB","LA20",13,"Steelhead","Migration","Velocity","Soft","MODERATE","Partial"
"2314","Apr 2015",2015,4,"critical","LOB","LA20",14,"Steelhead","Migration","Velocity","Soft","MODERATE","Partial"
"2315","May 2015",2015,5,"critical","LOB","LA20",10,"Steelhead","Migration","Velocity","Soft","MODERATE","Partial"
"2316","Jun 2015",2015,6,"critical","LOB","LA20",0,"Steelhead","Migration","Velocity","Soft","MODERATE","Low"
"2317","Dec 2015",2015,12,"critical","LOB","LA20",15,"Steelhead","Migration","Velocity","Soft","MODERATE","Partial"
"2318","Jan 2015",2015,1,"critical","MC","LA20",30,"Steelhead","Migration","Velocity","Soft","MODERATE","High"
"2319","Feb 2015",2015,2,"critical","MC","LA20",29,"Steelhead","Migration","Velocity","Soft","MODERATE","High"
"2320","Mar 2015",2015,3,"critical","MC","LA20",13,"Steelhead","Migration","Velocity","Soft","MODERATE","Partial"
"2321","Apr 2015",2015,4,"critical","MC","LA20",15,"Steelhead","Migration","Velocity","Soft","MODERATE","Partial"
"2322","May 2015",2015,5,"critical","MC","LA20",10,"Steelhead","Migration","Velocity","Soft","MODERATE","Partial"
"2323","Jun 2015",2015,6,"critical","MC","LA20",0,"Steelhead","Migration","Velocity","Soft","MODERATE","Low"
"2324","Dec 2015",2015,12,"critical","MC","LA20",15,"Steelhead","Migration","Velocity","Soft","MODERATE","Partial"
"2325","Jan 2015",2015,1,"critical","ROB","LA20",31,"Steelhead","Migration","Velocity","Soft","MODERATE","High"
"2326","Feb 2015",2015,2,"critical","ROB","LA20",29,"Steelhead","Migration","Velocity","Soft","MODERATE","High"
"2327","Mar 2015",2015,3,"critical","ROB","LA20",13,"Steelhead","Migration","Velocity","Soft","MODERATE","Partial"
"2328","Apr 2015",2015,4,"critical","ROB","LA20",14,"Steelhead","Migration","Velocity","Soft","MODERATE","Partial"
"2329","May 2015",2015,5,"critical","ROB","LA20",10,"Steelhead","Migration","Velocity","Soft","MODERATE","Partial"
"2330","Jun 2015",2015,6,"critical","ROB","LA20",0,"Steelhead","Migration","Velocity","Soft","MODERATE","Low"
"2331","Dec 2015",2015,12,"critical","ROB","LA20",15,"Steelhead","Migration","Velocity","Soft","MODERATE","Partial"
"2332","Jan 2016",2016,1,"critical","LOB","LA20",17,"Steelhead","Migration","Velocity","Soft","DRY","Partial"
"2333","Feb 2016",2016,2,"critical","LOB","LA20",27,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2334","Mar 2016",2016,3,"critical","LOB","LA20",26,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2335","Apr 2016",2016,4,"critical","LOB","LA20",12,"Steelhead","Migration","Velocity","Soft","DRY","Partial"
"2336","May 2016",2016,5,"critical","LOB","LA20",24,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2337","Jun 2016",2016,6,"critical","LOB","LA20",6,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"2338","Dec 2016",2016,12,"critical","LOB","LA20",5,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"2339","Jan 2016",2016,1,"critical","MC","LA20",16,"Steelhead","Migration","Velocity","Soft","DRY","Partial"
"2340","Feb 2016",2016,2,"critical","MC","LA20",27,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2341","Mar 2016",2016,3,"critical","MC","LA20",26,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2342","Apr 2016",2016,4,"critical","MC","LA20",13,"Steelhead","Migration","Velocity","Soft","DRY","Partial"
"2343","May 2016",2016,5,"critical","MC","LA20",24,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2344","Jun 2016",2016,6,"critical","MC","LA20",6,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"2345","Dec 2016",2016,12,"critical","MC","LA20",4,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"2346","Jan 2016",2016,1,"critical","ROB","LA20",17,"Steelhead","Migration","Velocity","Soft","DRY","Partial"
"2347","Feb 2016",2016,2,"critical","ROB","LA20",27,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2348","Mar 2016",2016,3,"critical","ROB","LA20",26,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2349","Apr 2016",2016,4,"critical","ROB","LA20",12,"Steelhead","Migration","Velocity","Soft","DRY","Partial"
"2350","May 2016",2016,5,"critical","ROB","LA20",24,"Steelhead","Migration","Velocity","Soft","DRY","High"
"2351","Jun 2016",2016,6,"critical","ROB","LA20",6,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"2352","Dec 2016",2016,12,"critical","ROB","LA20",5,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"2353","Jan 2010",2010,1,"critical","LOB","LA3",31,"Steelhead","Migration","Velocity","Soft","WET","High"
"2354","Feb 2010",2010,2,"critical","LOB","LA3",28,"Steelhead","Migration","Velocity","Soft","WET","High"
"2355","Mar 2010",2010,3,"critical","LOB","LA3",30,"Steelhead","Migration","Velocity","Soft","WET","High"
"2356","Apr 2010",2010,4,"critical","LOB","LA3",30,"Steelhead","Migration","Velocity","Soft","WET","High"
"2357","May 2010",2010,5,"critical","LOB","LA3",31,"Steelhead","Migration","Velocity","Soft","WET","High"
"2358","Jun 2010",2010,6,"critical","LOB","LA3",30,"Steelhead","Migration","Velocity","Soft","WET","High"
"2359","Dec 2010",2010,12,"critical","LOB","LA3",31,"Steelhead","Migration","Velocity","Soft","WET","High"
"2360","Jan 2010",2010,1,"critical","MC","LA3",31,"Steelhead","Migration","Velocity","Soft","WET","High"
"2361","Feb 2010",2010,2,"critical","MC","LA3",28,"Steelhead","Migration","Velocity","Soft","WET","High"
"2362","Mar 2010",2010,3,"critical","MC","LA3",30,"Steelhead","Migration","Velocity","Soft","WET","High"
"2363","Apr 2010",2010,4,"critical","MC","LA3",30,"Steelhead","Migration","Velocity","Soft","WET","High"
"2364","May 2010",2010,5,"critical","MC","LA3",31,"Steelhead","Migration","Velocity","Soft","WET","High"
"2365","Jun 2010",2010,6,"critical","MC","LA3",30,"Steelhead","Migration","Velocity","Soft","WET","High"
"2366","Dec 2010",2010,12,"critical","MC","LA3",30,"Steelhead","Migration","Velocity","Soft","WET","High"
"2367","Jan 2010",2010,1,"critical","ROB","LA3",31,"Steelhead","Migration","Velocity","Soft","WET","High"
"2368","Feb 2010",2010,2,"critical","ROB","LA3",28,"Steelhead","Migration","Velocity","Soft","WET","High"
"2369","Mar 2010",2010,3,"critical","ROB","LA3",30,"Steelhead","Migration","Velocity","Soft","WET","High"
"2370","Apr 2010",2010,4,"critical","ROB","LA3",30,"Steelhead","Migration","Velocity","Soft","WET","High"
"2371","May 2010",2010,5,"critical","ROB","LA3",31,"Steelhead","Migration","Velocity","Soft","WET","High"
"2372","Jun 2010",2010,6,"critical","ROB","LA3",30,"Steelhead","Migration","Velocity","Soft","WET","High"
"2373","Dec 2010",2010,12,"critical","ROB","LA3",31,"Steelhead","Migration","Velocity","Soft","WET","High"
"2374","Jan 2011",2011,1,"critical","LOB","LA3",31,"Steelhead","Migration","Velocity","Soft","WET","High"
"2375","Feb 2011",2011,2,"critical","LOB","LA3",29,"Steelhead","Migration","Velocity","Soft","WET","High"
"2376","Mar 2011",2011,3,"critical","LOB","LA3",31,"Steelhead","Migration","Velocity","Soft","WET","High"
"2377","Apr 2011",2011,4,"critical","LOB","LA3",30,"Steelhead","Migration","Velocity","Soft","WET","High"
"2378","May 2011",2011,5,"critical","LOB","LA3",31,"Steelhead","Migration","Velocity","Soft","WET","High"
"2379","Jun 2011",2011,6,"critical","LOB","LA3",30,"Steelhead","Migration","Velocity","Soft","WET","High"
"2380","Dec 2011",2011,12,"critical","LOB","LA3",31,"Steelhead","Migration","Velocity","Soft","WET","High"
"2381","Jan 2011",2011,1,"critical","MC","LA3",31,"Steelhead","Migration","Velocity","Soft","WET","High"
"2382","Feb 2011",2011,2,"critical","MC","LA3",29,"Steelhead","Migration","Velocity","Soft","WET","High"
"2383","Mar 2011",2011,3,"critical","MC","LA3",31,"Steelhead","Migration","Velocity","Soft","WET","High"
"2384","Apr 2011",2011,4,"critical","MC","LA3",30,"Steelhead","Migration","Velocity","Soft","WET","High"
"2385","May 2011",2011,5,"critical","MC","LA3",31,"Steelhead","Migration","Velocity","Soft","WET","High"
"2386","Jun 2011",2011,6,"critical","MC","LA3",30,"Steelhead","Migration","Velocity","Soft","WET","High"
"2387","Dec 2011",2011,12,"critical","MC","LA3",31,"Steelhead","Migration","Velocity","Soft","WET","High"
"2388","Jan 2011",2011,1,"critical","ROB","LA3",31,"Steelhead","Migration","Velocity","Soft","WET","High"
"2389","Feb 2011",2011,2,"critical","ROB","LA3",29,"Steelhead","Migration","Velocity","Soft","WET","High"
"2390","Mar 2011",2011,3,"critical","ROB","LA3",31,"Steelhead","Migration","Velocity","Soft","WET","High"
"2391","Apr 2011",2011,4,"critical","ROB","LA3",30,"Steelhead","Migration","Velocity","Soft","WET","High"
"2392","May 2011",2011,5,"critical","ROB","LA3",31,"Steelhead","Migration","Velocity","Soft","WET","High"
