"","water_year","month","TimePeriod","position","Node","Species","Life_Stage","Hydraulic","bottom_type","Low","Medium","High","Suitability_Class"
"3049",2011,2,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",29,0,0,"Partial"
"3050",2011,2,"Annual","MC","LA3","Typha","Adult","Depth","Soft",29,29,29,"High"
"3051",2011,2,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",29,0,0,"Partial"
"3052",2012,2,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",28,0,0,"Partial"
"3053",2012,2,"Annual","MC","LA3","Typha","Adult","Depth","Soft",28,27,27,"High"
"3054",2012,2,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",28,0,0,"Partial"
"3055",2013,2,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",27,0,0,"Partial"
"3056",2013,2,"Annual","MC","LA3","Typha","Adult","Depth","Soft",26,26,25,"High"
"3057",2013,2,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",27,0,0,"Partial"
"3058",2014,2,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",13,0,0,"Partial"
"3059",2014,2,"Annual","MC","LA3","Typha","Adult","Depth","Soft",28,28,27,"High"
"3060",2014,2,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",13,0,0,"Partial"
"3061",2015,2,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",29,0,0,"Partial"
"3062",2015,2,"Annual","MC","LA3","Typha","Adult","Depth","Soft",28,28,27,"High"
"3063",2015,2,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",29,0,0,"Partial"
"3064",2016,2,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",27,1,0,"Partial"
"3065",2016,2,"Annual","MC","LA3","Typha","Adult","Depth","Soft",25,25,22,"High"
"3066",2016,2,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",27,1,0,"Partial"
"3067",2010,3,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",29,8,0,"Partial"
"3068",2010,3,"Annual","MC","LA3","Typha","Adult","Depth","Soft",27,27,25,"High"
"3069",2010,3,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",29,8,0,"Partial"
"3070",2011,3,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",29,0,0,"Partial"
"3071",2011,3,"Annual","MC","LA3","Typha","Adult","Depth","Soft",29,29,28,"High"
"3072",2011,3,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",29,0,0,"Partial"
"3073",2012,3,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",30,0,0,"Partial"
"3074",2012,3,"Annual","MC","LA3","Typha","Adult","Depth","Soft",30,30,30,"High"
"3075",2012,3,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",30,0,0,"Partial"
"3076",2013,3,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",29,0,0,"Partial"
"3077",2013,3,"Annual","MC","LA3","Typha","Adult","Depth","Soft",30,30,30,"High"
"3078",2013,3,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",29,0,0,"Partial"
"3079",2014,3,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3080",2014,3,"Annual","MC","LA3","Typha","Adult","Depth","Soft",31,29,29,"High"
"3081",2014,3,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3082",2015,3,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",28,0,0,"Partial"
"3083",2015,3,"Annual","MC","LA3","Typha","Adult","Depth","Soft",28,28,28,"High"
"3084",2015,3,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",28,0,0,"Partial"
"3085",2016,3,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3086",2016,3,"Annual","MC","LA3","Typha","Adult","Depth","Soft",31,31,31,"High"
"3087",2016,3,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3088",2010,4,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",30,2,0,"Partial"
"3089",2010,4,"Annual","MC","LA3","Typha","Adult","Depth","Soft",30,30,30,"High"
"3090",2010,4,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",30,2,0,"Partial"
"3091",2011,4,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",29,0,0,"Partial"
"3092",2011,4,"Annual","MC","LA3","Typha","Adult","Depth","Soft",28,28,26,"High"
"3093",2011,4,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",29,0,0,"Partial"
"3094",2012,4,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",30,0,0,"Partial"
"3095",2012,4,"Annual","MC","LA3","Typha","Adult","Depth","Soft",30,30,30,"High"
"3096",2012,4,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",30,0,0,"Partial"
"3097",2013,4,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",29,0,0,"Partial"
"3098",2013,4,"Annual","MC","LA3","Typha","Adult","Depth","Soft",30,30,29,"High"
"3099",2013,4,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",29,0,0,"Partial"
"3100",2014,4,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",30,0,0,"Partial"
"3101",2014,4,"Annual","MC","LA3","Typha","Adult","Depth","Soft",30,30,30,"High"
"3102",2014,4,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",30,0,0,"Partial"
"3103",2015,4,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",30,0,0,"Partial"
"3104",2015,4,"Annual","MC","LA3","Typha","Adult","Depth","Soft",30,30,30,"High"
"3105",2015,4,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",30,0,0,"Partial"
"3106",2016,4,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",30,0,0,"Partial"
"3107",2016,4,"Annual","MC","LA3","Typha","Adult","Depth","Soft",30,30,30,"High"
"3108",2016,4,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",30,0,0,"Partial"
"3109",2010,5,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3110",2010,5,"Annual","MC","LA3","Typha","Adult","Depth","Soft",31,31,30,"High"
"3111",2010,5,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3112",2011,5,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3113",2011,5,"Annual","MC","LA3","Typha","Adult","Depth","Soft",31,31,31,"High"
"3114",2011,5,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3115",2012,5,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3116",2012,5,"Annual","MC","LA3","Typha","Adult","Depth","Soft",31,30,29,"High"
"3117",2012,5,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3118",2013,5,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",23,0,0,"Partial"
"3119",2013,5,"Annual","MC","LA3","Typha","Adult","Depth","Soft",31,31,31,"High"
"3120",2013,5,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",23,0,0,"Partial"
"3121",2014,5,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",27,0,0,"Partial"
"3122",2014,5,"Annual","MC","LA3","Typha","Adult","Depth","Soft",30,30,30,"High"
"3123",2014,5,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",27,0,0,"Partial"
"3124",2015,5,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3125",2015,5,"Annual","MC","LA3","Typha","Adult","Depth","Soft",31,31,30,"High"
"3126",2015,5,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3127",2016,5,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3128",2016,5,"Annual","MC","LA3","Typha","Adult","Depth","Soft",31,31,31,"High"
"3129",2016,5,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3130",2010,6,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",30,0,0,"Partial"
"3131",2010,6,"Annual","MC","LA3","Typha","Adult","Depth","Soft",30,30,30,"High"
"3132",2010,6,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",30,0,0,"Partial"
"3133",2011,6,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",30,0,0,"Partial"
"3134",2011,6,"Annual","MC","LA3","Typha","Adult","Depth","Soft",30,30,30,"High"
"3135",2011,6,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",30,0,0,"Partial"
"3136",2012,6,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",30,0,0,"Partial"
"3137",2012,6,"Annual","MC","LA3","Typha","Adult","Depth","Soft",30,30,30,"High"
"3138",2012,6,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",30,0,0,"Partial"
"3139",2013,6,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",30,0,0,"Partial"
"3140",2013,6,"Annual","MC","LA3","Typha","Adult","Depth","Soft",30,30,30,"High"
"3141",2013,6,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",30,0,0,"Partial"
"3142",2014,6,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",29,0,0,"Partial"
"3143",2014,6,"Annual","MC","LA3","Typha","Adult","Depth","Soft",30,30,30,"High"
"3144",2014,6,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",29,0,0,"Partial"
"3145",2015,6,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",30,0,0,"Partial"
"3146",2015,6,"Annual","MC","LA3","Typha","Adult","Depth","Soft",30,30,30,"High"
"3147",2015,6,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",30,0,0,"Partial"
"3148",2016,6,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",30,0,0,"Partial"
"3149",2016,6,"Annual","MC","LA3","Typha","Adult","Depth","Soft",30,30,30,"High"
"3150",2016,6,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",30,0,0,"Partial"
"3151",2010,7,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3152",2010,7,"Annual","MC","LA3","Typha","Adult","Depth","Soft",31,31,31,"High"
"3153",2010,7,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3154",2011,7,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3155",2011,7,"Annual","MC","LA3","Typha","Adult","Depth","Soft",31,31,31,"High"
"3156",2011,7,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3157",2012,7,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3158",2012,7,"Annual","MC","LA3","Typha","Adult","Depth","Soft",31,31,31,"High"
"3159",2012,7,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3160",2013,7,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3161",2013,7,"Annual","MC","LA3","Typha","Adult","Depth","Soft",31,31,31,"High"
"3162",2013,7,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3163",2014,7,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3164",2014,7,"Annual","MC","LA3","Typha","Adult","Depth","Soft",31,31,31,"High"
"3165",2014,7,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3166",2015,7,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3167",2015,7,"Annual","MC","LA3","Typha","Adult","Depth","Soft",31,31,31,"High"
"3168",2015,7,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3169",2016,7,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3170",2016,7,"Annual","MC","LA3","Typha","Adult","Depth","Soft",31,31,31,"High"
"3171",2016,7,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3172",2010,8,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3173",2010,8,"Annual","MC","LA3","Typha","Adult","Depth","Soft",31,31,31,"High"
"3174",2010,8,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3175",2011,8,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3176",2011,8,"Annual","MC","LA3","Typha","Adult","Depth","Soft",31,31,31,"High"
"3177",2011,8,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3178",2012,8,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3179",2012,8,"Annual","MC","LA3","Typha","Adult","Depth","Soft",31,31,31,"High"
"3180",2012,8,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3181",2013,8,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3182",2013,8,"Annual","MC","LA3","Typha","Adult","Depth","Soft",31,31,31,"High"
"3183",2013,8,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3184",2014,8,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3185",2014,8,"Annual","MC","LA3","Typha","Adult","Depth","Soft",31,31,31,"High"
"3186",2014,8,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3187",2015,8,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3188",2015,8,"Annual","MC","LA3","Typha","Adult","Depth","Soft",31,31,31,"High"
"3189",2015,8,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3190",2016,8,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3191",2016,8,"Annual","MC","LA3","Typha","Adult","Depth","Soft",31,31,31,"High"
"3192",2016,8,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3193",2010,9,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",30,0,0,"Partial"
"3194",2010,9,"Annual","MC","LA3","Typha","Adult","Depth","Soft",30,30,30,"High"
"3195",2010,9,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",30,0,0,"Partial"
"3196",2011,9,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",30,0,0,"Partial"
"3197",2011,9,"Annual","MC","LA3","Typha","Adult","Depth","Soft",30,30,30,"High"
"3198",2011,9,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",30,0,0,"Partial"
"3199",2012,9,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",29,0,0,"Partial"
"3200",2012,9,"Annual","MC","LA3","Typha","Adult","Depth","Soft",30,30,30,"High"
"3201",2012,9,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",29,0,0,"Partial"
"3202",2013,9,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",30,0,0,"Partial"
"3203",2013,9,"Annual","MC","LA3","Typha","Adult","Depth","Soft",30,30,30,"High"
"3204",2013,9,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",30,0,0,"Partial"
"3205",2014,9,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",30,0,0,"Partial"
"3206",2014,9,"Annual","MC","LA3","Typha","Adult","Depth","Soft",30,30,30,"High"
"3207",2014,9,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",30,0,0,"Partial"
"3208",2015,9,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",30,0,0,"Partial"
"3209",2015,9,"Annual","MC","LA3","Typha","Adult","Depth","Soft",30,30,30,"High"
"3210",2015,9,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",30,0,0,"Partial"
"3211",2016,9,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",30,0,0,"Partial"
"3212",2016,9,"Annual","MC","LA3","Typha","Adult","Depth","Soft",30,30,30,"High"
"3213",2016,9,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",30,0,0,"Partial"
"3214",2010,10,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",29,0,0,"Partial"
"3215",2010,10,"Annual","MC","LA3","Typha","Adult","Depth","Soft",28,28,28,"High"
"3216",2010,10,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",29,0,0,"Partial"
"3217",2011,10,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",28,0,0,"Partial"
"3218",2011,10,"Annual","MC","LA3","Typha","Adult","Depth","Soft",30,30,30,"High"
"3219",2011,10,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",28,0,0,"Partial"
"3220",2012,10,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3221",2012,10,"Annual","MC","LA3","Typha","Adult","Depth","Soft",30,30,30,"High"
"3222",2012,10,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3223",2013,10,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",9,0,0,"Partial"
"3224",2013,10,"Annual","MC","LA3","Typha","Adult","Depth","Soft",30,30,30,"High"
"3225",2013,10,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",9,0,0,"Partial"
"3226",2014,10,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",26,0,0,"Partial"
"3227",2014,10,"Annual","MC","LA3","Typha","Adult","Depth","Soft",31,30,30,"High"
"3228",2014,10,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",26,0,0,"Partial"
"3229",2015,10,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3230",2015,10,"Annual","MC","LA3","Typha","Adult","Depth","Soft",31,31,30,"High"
"3231",2015,10,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3232",2016,10,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3233",2016,10,"Annual","MC","LA3","Typha","Adult","Depth","Soft",31,31,31,"High"
"3234",2016,10,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3235",2010,11,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",29,0,0,"Partial"
"3236",2010,11,"Annual","MC","LA3","Typha","Adult","Depth","Soft",29,29,28,"High"
"3237",2010,11,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",29,0,0,"Partial"
"3238",2011,11,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",28,0,0,"Partial"
"3239",2011,11,"Annual","MC","LA3","Typha","Adult","Depth","Soft",28,28,26,"High"
"3240",2011,11,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",28,0,0,"Partial"
"3241",2012,11,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",30,2,0,"Partial"
"3242",2012,11,"Annual","MC","LA3","Typha","Adult","Depth","Soft",30,30,27,"High"
"3243",2012,11,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",30,2,0,"Partial"
"3244",2013,11,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",4,0,0,"Low"
"3245",2013,11,"Annual","MC","LA3","Typha","Adult","Depth","Soft",30,30,30,"High"
"3246",2013,11,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",4,0,0,"Low"
"3247",2014,11,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",29,0,0,"Partial"
"3248",2014,11,"Annual","MC","LA3","Typha","Adult","Depth","Soft",28,28,28,"High"
"3249",2014,11,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",29,0,0,"Partial"
"3250",2015,11,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",27,0,0,"Partial"
"3251",2015,11,"Annual","MC","LA3","Typha","Adult","Depth","Soft",30,30,30,"High"
"3252",2015,11,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",27,0,0,"Partial"
"3253",2016,11,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",29,0,0,"Partial"
"3254",2016,11,"Annual","MC","LA3","Typha","Adult","Depth","Soft",28,28,27,"High"
"3255",2016,11,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",29,0,0,"Partial"
"3256",2010,12,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",25,3,0,"Partial"
"3257",2010,12,"Annual","MC","LA3","Typha","Adult","Depth","Soft",22,22,21,"High"
"3258",2010,12,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",25,3,0,"Partial"
"3259",2011,12,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",30,0,0,"Partial"
"3260",2011,12,"Annual","MC","LA3","Typha","Adult","Depth","Soft",30,30,29,"High"
"3261",2011,12,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",30,0,0,"Partial"
"3262",2012,12,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3263",2012,12,"Annual","MC","LA3","Typha","Adult","Depth","Soft",30,30,24,"High"
"3264",2012,12,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",31,0,0,"Partial"
"3265",2013,12,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",19,0,0,"Partial"
"3266",2013,12,"Annual","MC","LA3","Typha","Adult","Depth","Soft",31,30,30,"High"
"3267",2013,12,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",19,0,0,"Partial"
"3268",2014,12,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",29,1,0,"Partial"
"3269",2014,12,"Annual","MC","LA3","Typha","Adult","Depth","Soft",28,28,26,"High"
"3270",2014,12,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",29,1,0,"Partial"
"3271",2015,12,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",19,0,0,"Partial"
"3272",2015,12,"Annual","MC","LA3","Typha","Adult","Depth","Soft",30,30,29,"High"
"3273",2015,12,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",19,0,0,"Partial"
"3274",2016,12,"Annual","LOB","LA3","Typha","Adult","Depth","Soft",26,1,0,"Partial"
"3275",2016,12,"Annual","MC","LA3","Typha","Adult","Depth","Soft",25,25,23,"High"
"3276",2016,12,"Annual","ROB","LA3","Typha","Adult","Depth","Soft",26,1,0,"Partial"
"3277",2010,1,"Annual","LOB","LA8","Typha","Adult","Depth","Soft",31,30,0,"Partial"
"3278",2010,1,"Annual","MC","LA8","Typha","Adult","Depth","Soft",30,30,30,"High"
"3279",2010,1,"Annual","ROB","LA8","Typha","Adult","Depth","Soft",31,30,0,"Partial"
"3280",2011,1,"Annual","LOB","LA8","Typha","Adult","Depth","Soft",29,29,0,"Partial"
"3281",2011,1,"Annual","MC","LA8","Typha","Adult","Depth","Soft",29,29,24,"High"
"3282",2011,1,"Annual","ROB","LA8","Typha","Adult","Depth","Soft",29,29,0,"Partial"
"3283",2012,1,"Annual","LOB","LA8","Typha","Adult","Depth","Soft",30,30,0,"Partial"
"3284",2012,1,"Annual","MC","LA8","Typha","Adult","Depth","Soft",30,30,30,"High"
"3285",2012,1,"Annual","ROB","LA8","Typha","Adult","Depth","Soft",30,30,0,"Partial"
"3286",2013,1,"Annual","LOB","LA8","Typha","Adult","Depth","Soft",31,31,0,"Partial"
"3287",2013,1,"Annual","MC","LA8","Typha","Adult","Depth","Soft",31,31,25,"High"
"3288",2013,1,"Annual","ROB","LA8","Typha","Adult","Depth","Soft",31,31,0,"Partial"
"3289",2014,1,"Annual","LOB","LA8","Typha","Adult","Depth","Soft",31,31,0,"Partial"
"3290",2014,1,"Annual","MC","LA8","Typha","Adult","Depth","Soft",31,30,3,"Partial"
"3291",2014,1,"Annual","ROB","LA8","Typha","Adult","Depth","Soft",31,31,0,"Partial"
"3292",2015,1,"Annual","LOB","LA8","Typha","Adult","Depth","Soft",28,11,0,"Partial"
"3293",2015,1,"Annual","MC","LA8","Typha","Adult","Depth","Soft",28,28,1,"Partial"
"3294",2015,1,"Annual","ROB","LA8","Typha","Adult","Depth","Soft",28,11,0,"Partial"
"3295",2016,1,"Annual","LOB","LA8","Typha","Adult","Depth","Soft",26,21,0,"Partial"
"3296",2016,1,"Annual","MC","LA8","Typha","Adult","Depth","Soft",26,24,9,"Partial"
"3297",2016,1,"Annual","ROB","LA8","Typha","Adult","Depth","Soft",26,21,0,"Partial"
"3298",2010,2,"Annual","LOB","LA8","Typha","Adult","Depth","Soft",25,24,0,"Partial"
"3299",2010,2,"Annual","MC","LA8","Typha","Adult","Depth","Soft",23,23,21,"High"
"3300",2010,2,"Annual","ROB","LA8","Typha","Adult","Depth","Soft",25,24,0,"Partial"
"3301",2011,2,"Annual","LOB","LA8","Typha","Adult","Depth","Soft",29,29,0,"Partial"
"3302",2011,2,"Annual","MC","LA8","Typha","Adult","Depth","Soft",29,29,27,"High"
"3303",2011,2,"Annual","ROB","LA8","Typha","Adult","Depth","Soft",29,29,0,"Partial"
"3304",2012,2,"Annual","LOB","LA8","Typha","Adult","Depth","Soft",28,28,0,"Partial"
"3305",2012,2,"Annual","MC","LA8","Typha","Adult","Depth","Soft",28,27,27,"High"
"3306",2012,2,"Annual","ROB","LA8","Typha","Adult","Depth","Soft",28,28,0,"Partial"
"3307",2013,2,"Annual","LOB","LA8","Typha","Adult","Depth","Soft",27,26,0,"Partial"
"3308",2013,2,"Annual","MC","LA8","Typha","Adult","Depth","Soft",26,26,7,"Partial"
"3309",2013,2,"Annual","ROB","LA8","Typha","Adult","Depth","Soft",27,26,0,"Partial"
"3310",2014,2,"Annual","LOB","LA8","Typha","Adult","Depth","Soft",28,5,0,"Partial"
"3311",2014,2,"Annual","MC","LA8","Typha","Adult","Depth","Soft",28,28,1,"Partial"
