"","month_year","water_year","month","TimePeriod","position","Node","DaysPerMonth","Species","Life_Stage","Hydraulic","bottom_type","WYT","Suitability_Class"
"724","May 2013",2013,5,"critical","ROB","F37B_High",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"725","Jun 2013",2013,6,"critical","ROB","F37B_High",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"726","Dec 2013",2013,12,"critical","ROB","F37B_High",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"727","Jan 2014",2014,1,"critical","LOB","F37B_High",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"728","Feb 2014",2014,2,"critical","LOB","F37B_High",28,"Steelhead","Migration","Depth","Concrete","DRY","High"
"729","Mar 2014",2014,3,"critical","LOB","F37B_High",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"730","Apr 2014",2014,4,"critical","LOB","F37B_High",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"731","May 2014",2014,5,"critical","LOB","F37B_High",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"732","Jun 2014",2014,6,"critical","LOB","F37B_High",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"733","Dec 2014",2014,12,"critical","LOB","F37B_High",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"734","Jan 2014",2014,1,"critical","MC","F37B_High",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"735","Feb 2014",2014,2,"critical","MC","F37B_High",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"736","Mar 2014",2014,3,"critical","MC","F37B_High",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"737","Apr 2014",2014,4,"critical","MC","F37B_High",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"738","May 2014",2014,5,"critical","MC","F37B_High",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"739","Jun 2014",2014,6,"critical","MC","F37B_High",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"740","Dec 2014",2014,12,"critical","MC","F37B_High",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"741","Jan 2014",2014,1,"critical","ROB","F37B_High",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"742","Feb 2014",2014,2,"critical","ROB","F37B_High",28,"Steelhead","Migration","Depth","Concrete","DRY","High"
"743","Mar 2014",2014,3,"critical","ROB","F37B_High",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"744","Apr 2014",2014,4,"critical","ROB","F37B_High",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"745","May 2014",2014,5,"critical","ROB","F37B_High",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"746","Jun 2014",2014,6,"critical","ROB","F37B_High",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"747","Dec 2014",2014,12,"critical","ROB","F37B_High",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"748","Jan 2015",2015,1,"critical","LOB","F37B_High",31,"Steelhead","Migration","Depth","Concrete","MODERATE","High"
"749","Feb 2015",2015,2,"critical","LOB","F37B_High",29,"Steelhead","Migration","Depth","Concrete","MODERATE","High"
"750","Mar 2015",2015,3,"critical","LOB","F37B_High",31,"Steelhead","Migration","Depth","Concrete","MODERATE","High"
"751","Apr 2015",2015,4,"critical","LOB","F37B_High",30,"Steelhead","Migration","Depth","Concrete","MODERATE","High"
"752","May 2015",2015,5,"critical","LOB","F37B_High",31,"Steelhead","Migration","Depth","Concrete","MODERATE","High"
"753","Jun 2015",2015,6,"critical","LOB","F37B_High",30,"Steelhead","Migration","Depth","Concrete","MODERATE","High"
"754","Dec 2015",2015,12,"critical","LOB","F37B_High",31,"Steelhead","Migration","Depth","Concrete","MODERATE","High"
"755","Jan 2015",2015,1,"critical","MC","F37B_High",0,"Steelhead","Migration","Depth","Concrete","MODERATE","Low"
"756","Feb 2015",2015,2,"critical","MC","F37B_High",0,"Steelhead","Migration","Depth","Concrete","MODERATE","Low"
"757","Mar 2015",2015,3,"critical","MC","F37B_High",0,"Steelhead","Migration","Depth","Concrete","MODERATE","Low"
"758","Apr 2015",2015,4,"critical","MC","F37B_High",0,"Steelhead","Migration","Depth","Concrete","MODERATE","Low"
"759","May 2015",2015,5,"critical","MC","F37B_High",0,"Steelhead","Migration","Depth","Concrete","MODERATE","Low"
"760","Jun 2015",2015,6,"critical","MC","F37B_High",0,"Steelhead","Migration","Depth","Concrete","MODERATE","Low"
"761","Dec 2015",2015,12,"critical","MC","F37B_High",0,"Steelhead","Migration","Depth","Concrete","MODERATE","Low"
"762","Jan 2015",2015,1,"critical","ROB","F37B_High",31,"Steelhead","Migration","Depth","Concrete","MODERATE","High"
"763","Feb 2015",2015,2,"critical","ROB","F37B_High",29,"Steelhead","Migration","Depth","Concrete","MODERATE","High"
"764","Mar 2015",2015,3,"critical","ROB","F37B_High",31,"Steelhead","Migration","Depth","Concrete","MODERATE","High"
"765","Apr 2015",2015,4,"critical","ROB","F37B_High",30,"Steelhead","Migration","Depth","Concrete","MODERATE","High"
"766","May 2015",2015,5,"critical","ROB","F37B_High",31,"Steelhead","Migration","Depth","Concrete","MODERATE","High"
"767","Jun 2015",2015,6,"critical","ROB","F37B_High",30,"Steelhead","Migration","Depth","Concrete","MODERATE","High"
"768","Dec 2015",2015,12,"critical","ROB","F37B_High",31,"Steelhead","Migration","Depth","Concrete","MODERATE","High"
"769","Jan 2016",2016,1,"critical","LOB","F37B_High",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"770","Feb 2016",2016,2,"critical","LOB","F37B_High",28,"Steelhead","Migration","Depth","Concrete","DRY","High"
"771","Mar 2016",2016,3,"critical","LOB","F37B_High",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"772","Apr 2016",2016,4,"critical","LOB","F37B_High",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"773","May 2016",2016,5,"critical","LOB","F37B_High",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"774","Jun 2016",2016,6,"critical","LOB","F37B_High",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"775","Dec 2016",2016,12,"critical","LOB","F37B_High",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"776","Jan 2016",2016,1,"critical","MC","F37B_High",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"777","Feb 2016",2016,2,"critical","MC","F37B_High",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"778","Mar 2016",2016,3,"critical","MC","F37B_High",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"779","Apr 2016",2016,4,"critical","MC","F37B_High",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"780","May 2016",2016,5,"critical","MC","F37B_High",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"781","Jun 2016",2016,6,"critical","MC","F37B_High",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"782","Dec 2016",2016,12,"critical","MC","F37B_High",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"783","Jan 2016",2016,1,"critical","ROB","F37B_High",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"784","Feb 2016",2016,2,"critical","ROB","F37B_High",28,"Steelhead","Migration","Depth","Concrete","DRY","High"
"785","Mar 2016",2016,3,"critical","ROB","F37B_High",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"786","Apr 2016",2016,4,"critical","ROB","F37B_High",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"787","May 2016",2016,5,"critical","ROB","F37B_High",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"788","Jun 2016",2016,6,"critical","ROB","F37B_High",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"789","Dec 2016",2016,12,"critical","ROB","F37B_High",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"790","Dec 2010",2010,12,"critical","MC","F37B_High",3,"Steelhead","Migration","Depth","Concrete","WET","Low"
"791","Jan 2010",2010,1,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"792","Feb 2010",2010,2,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"793","Mar 2010",2010,3,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"794","Apr 2010",2010,4,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"795","May 2010",2010,5,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"796","Jun 2010",2010,6,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"797","Dec 2010",2010,12,"critical","LOB","F37B_Low",1,"Steelhead","Migration","Depth","Soft","WET","Low"
"798","Jan 2010",2010,1,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"799","Feb 2010",2010,2,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"800","Mar 2010",2010,3,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"801","Apr 2010",2010,4,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"802","May 2010",2010,5,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"803","Jun 2010",2010,6,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"804","Dec 2010",2010,12,"critical","MC","F37B_Low",2,"Steelhead","Migration","Depth","Soft","WET","Low"
"805","Jan 2010",2010,1,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"806","Feb 2010",2010,2,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"807","Mar 2010",2010,3,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"808","Apr 2010",2010,4,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"809","May 2010",2010,5,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"810","Jun 2010",2010,6,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"811","Dec 2010",2010,12,"critical","ROB","F37B_Low",2,"Steelhead","Migration","Depth","Soft","WET","Low"
"812","Jan 2011",2011,1,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"813","Feb 2011",2011,2,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"814","Mar 2011",2011,3,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"815","Apr 2011",2011,4,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"816","May 2011",2011,5,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"817","Jun 2011",2011,6,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"818","Dec 2011",2011,12,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"819","Jan 2011",2011,1,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"820","Feb 2011",2011,2,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"821","Mar 2011",2011,3,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"822","Apr 2011",2011,4,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"823","May 2011",2011,5,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"824","Jun 2011",2011,6,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"825","Dec 2011",2011,12,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"826","Jan 2011",2011,1,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"827","Feb 2011",2011,2,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"828","Mar 2011",2011,3,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"829","Apr 2011",2011,4,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"830","May 2011",2011,5,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"831","Jun 2011",2011,6,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"832","Dec 2011",2011,12,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"833","Jan 2012",2012,1,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"834","Feb 2012",2012,2,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"835","Mar 2012",2012,3,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"836","Apr 2012",2012,4,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"837","May 2012",2012,5,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"838","Jun 2012",2012,6,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"839","Dec 2012",2012,12,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"840","Jan 2012",2012,1,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"841","Feb 2012",2012,2,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"842","Mar 2012",2012,3,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"843","Apr 2012",2012,4,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"844","May 2012",2012,5,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"845","Jun 2012",2012,6,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"846","Dec 2012",2012,12,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"847","Jan 2012",2012,1,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"848","Feb 2012",2012,2,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"849","Mar 2012",2012,3,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"850","Apr 2012",2012,4,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"851","May 2012",2012,5,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"852","Jun 2012",2012,6,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"853","Dec 2012",2012,12,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"854","Jan 2013",2013,1,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"855","Feb 2013",2013,2,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"856","Mar 2013",2013,3,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"857","Apr 2013",2013,4,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"858","May 2013",2013,5,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"859","Jun 2013",2013,6,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"860","Dec 2013",2013,12,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"861","Jan 2013",2013,1,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"862","Feb 2013",2013,2,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"863","Mar 2013",2013,3,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"864","Apr 2013",2013,4,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"865","May 2013",2013,5,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"866","Jun 2013",2013,6,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"867","Dec 2013",2013,12,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"868","Jan 2013",2013,1,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"869","Feb 2013",2013,2,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"870","Mar 2013",2013,3,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"871","Apr 2013",2013,4,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"872","May 2013",2013,5,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"873","Jun 2013",2013,6,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"874","Dec 2013",2013,12,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"875","Jan 2014",2014,1,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"876","Feb 2014",2014,2,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"877","Mar 2014",2014,3,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"878","Apr 2014",2014,4,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"879","May 2014",2014,5,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"880","Jun 2014",2014,6,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"881","Dec 2014",2014,12,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"882","Jan 2014",2014,1,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"883","Feb 2014",2014,2,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"884","Mar 2014",2014,3,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"885","Apr 2014",2014,4,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"886","May 2014",2014,5,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"887","Jun 2014",2014,6,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"888","Dec 2014",2014,12,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"889","Jan 2014",2014,1,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"890","Feb 2014",2014,2,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"891","Mar 2014",2014,3,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"892","Apr 2014",2014,4,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
