"","month_year","water_year","month","TimePeriod","position","Node","DaysPerMonth","Species","Life_Stage","Hydraulic","bottom_type","WYT","Suitability_Class"
"2774","May 2010",2010,5,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2775","Jun 2010",2010,6,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2776","Jul 2010",2010,7,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2777","Aug 2010",2010,8,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2778","Sep 2010",2010,9,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2779","Jan 2010",2010,1,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2780","Feb 2010",2010,2,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2781","Mar 2010",2010,3,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2782","Oct 2010",2010,10,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2783","Nov 2010",2010,11,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2784","Dec 2010",2010,12,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2785","Apr 2010",2010,4,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2786","May 2010",2010,5,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2787","Jun 2010",2010,6,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2788","Jul 2010",2010,7,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2789","Aug 2010",2010,8,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2790","Sep 2010",2010,9,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2791","Jan 2010",2010,1,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2792","Feb 2010",2010,2,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2793","Mar 2010",2010,3,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2794","Oct 2010",2010,10,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2795","Nov 2010",2010,11,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2796","Dec 2010",2010,12,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2797","Apr 2010",2010,4,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2798","May 2010",2010,5,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2799","Jun 2010",2010,6,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2800","Jul 2010",2010,7,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2801","Aug 2010",2010,8,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2802","Sep 2010",2010,9,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2803","Jan 2010",2010,1,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2804","Feb 2010",2010,2,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2805","Mar 2010",2010,3,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2806","Oct 2010",2010,10,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2807","Nov 2010",2010,11,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2808","Dec 2010",2010,12,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2809","Apr 2011",2011,4,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2810","May 2011",2011,5,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2811","Jun 2011",2011,6,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2812","Jul 2011",2011,7,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2813","Aug 2011",2011,8,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2814","Sep 2011",2011,9,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2815","Jan 2011",2011,1,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2816","Feb 2011",2011,2,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2817","Mar 2011",2011,3,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2818","Oct 2011",2011,10,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2819","Nov 2011",2011,11,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2820","Dec 2011",2011,12,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2821","Apr 2011",2011,4,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2822","May 2011",2011,5,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2823","Jun 2011",2011,6,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2824","Jul 2011",2011,7,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2825","Aug 2011",2011,8,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2826","Sep 2011",2011,9,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2827","Jan 2011",2011,1,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2828","Feb 2011",2011,2,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2829","Mar 2011",2011,3,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2830","Oct 2011",2011,10,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2831","Nov 2011",2011,11,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2832","Dec 2011",2011,12,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2833","Apr 2011",2011,4,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2834","May 2011",2011,5,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2835","Jun 2011",2011,6,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2836","Jul 2011",2011,7,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2837","Aug 2011",2011,8,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2838","Sep 2011",2011,9,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2839","Jan 2011",2011,1,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2840","Feb 2011",2011,2,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2841","Mar 2011",2011,3,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2842","Oct 2011",2011,10,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2843","Nov 2011",2011,11,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2844","Dec 2011",2011,12,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"2845","Apr 2012",2012,4,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2846","May 2012",2012,5,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2847","Jun 2012",2012,6,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2848","Jul 2012",2012,7,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2849","Aug 2012",2012,8,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2850","Sep 2012",2012,9,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2851","Jan 2012",2012,1,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2852","Feb 2012",2012,2,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2853","Mar 2012",2012,3,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2854","Oct 2012",2012,10,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2855","Nov 2012",2012,11,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2856","Dec 2012",2012,12,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2857","Apr 2012",2012,4,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2858","May 2012",2012,5,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2859","Jun 2012",2012,6,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2860","Jul 2012",2012,7,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2861","Aug 2012",2012,8,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2862","Sep 2012",2012,9,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2863","Jan 2012",2012,1,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2864","Feb 2012",2012,2,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2865","Mar 2012",2012,3,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2866","Oct 2012",2012,10,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2867","Nov 2012",2012,11,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2868","Dec 2012",2012,12,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2869","Apr 2012",2012,4,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2870","May 2012",2012,5,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2871","Jun 2012",2012,6,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2872","Jul 2012",2012,7,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2873","Aug 2012",2012,8,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2874","Sep 2012",2012,9,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2875","Jan 2012",2012,1,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2876","Feb 2012",2012,2,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2877","Mar 2012",2012,3,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2878","Oct 2012",2012,10,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2879","Nov 2012",2012,11,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2880","Dec 2012",2012,12,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2881","Apr 2013",2013,4,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2882","May 2013",2013,5,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2883","Jun 2013",2013,6,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2884","Jul 2013",2013,7,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2885","Aug 2013",2013,8,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2886","Sep 2013",2013,9,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2887","Jan 2013",2013,1,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2888","Feb 2013",2013,2,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2889","Mar 2013",2013,3,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2890","Oct 2013",2013,10,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2891","Nov 2013",2013,11,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2892","Dec 2013",2013,12,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2893","Apr 2013",2013,4,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2894","May 2013",2013,5,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2895","Jun 2013",2013,6,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2896","Jul 2013",2013,7,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2897","Aug 2013",2013,8,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2898","Sep 2013",2013,9,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2899","Jan 2013",2013,1,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2900","Feb 2013",2013,2,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2901","Mar 2013",2013,3,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2902","Oct 2013",2013,10,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2903","Nov 2013",2013,11,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2904","Dec 2013",2013,12,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2905","Apr 2013",2013,4,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2906","May 2013",2013,5,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2907","Jun 2013",2013,6,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2908","Jul 2013",2013,7,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2909","Aug 2013",2013,8,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2910","Sep 2013",2013,9,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2911","Jan 2013",2013,1,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2912","Feb 2013",2013,2,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2913","Mar 2013",2013,3,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2914","Oct 2013",2013,10,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2915","Nov 2013",2013,11,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2916","Dec 2013",2013,12,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2917","Apr 2014",2014,4,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2918","May 2014",2014,5,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2919","Jun 2014",2014,6,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2920","Jul 2014",2014,7,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2921","Aug 2014",2014,8,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2922","Sep 2014",2014,9,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2923","Jan 2014",2014,1,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2924","Feb 2014",2014,2,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2925","Mar 2014",2014,3,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2926","Oct 2014",2014,10,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2927","Nov 2014",2014,11,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2928","Dec 2014",2014,12,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2929","Apr 2014",2014,4,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2930","May 2014",2014,5,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2931","Jun 2014",2014,6,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2932","Jul 2014",2014,7,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2933","Aug 2014",2014,8,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2934","Sep 2014",2014,9,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2935","Jan 2014",2014,1,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2936","Feb 2014",2014,2,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2937","Mar 2014",2014,3,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2938","Oct 2014",2014,10,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2939","Nov 2014",2014,11,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2940","Dec 2014",2014,12,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2941","Apr 2014",2014,4,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2942","May 2014",2014,5,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2943","Jun 2014",2014,6,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2944","Jul 2014",2014,7,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2945","Aug 2014",2014,8,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2946","Sep 2014",2014,9,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2947","Jan 2014",2014,1,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2948","Feb 2014",2014,2,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2949","Mar 2014",2014,3,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2950","Oct 2014",2014,10,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2951","Nov 2014",2014,11,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2952","Dec 2014",2014,12,"Annual","ROB","LA13",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"2953","Apr 2015",2015,4,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"2954","May 2015",2015,5,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"2955","Jun 2015",2015,6,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"2956","Jul 2015",2015,7,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"2957","Aug 2015",2015,8,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"2958","Sep 2015",2015,9,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"2959","Jan 2015",2015,1,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"2960","Feb 2015",2015,2,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"2961","Mar 2015",2015,3,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"2962","Oct 2015",2015,10,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"2963","Nov 2015",2015,11,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"2964","Dec 2015",2015,12,"Annual","LOB","LA13",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"2965","Apr 2015",2015,4,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"2966","May 2015",2015,5,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"2967","Jun 2015",2015,6,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"2968","Jul 2015",2015,7,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"2969","Aug 2015",2015,8,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"2970","Sep 2015",2015,9,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"2971","Jan 2015",2015,1,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"2972","Feb 2015",2015,2,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"2973","Mar 2015",2015,3,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"2974","Oct 2015",2015,10,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"2975","Nov 2015",2015,11,"Annual","MC","LA13",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
