"","month_year","water_year","month","TimePeriod","position","Node","DaysPerMonth","Species","Life_Stage","Hydraulic","bottom_type","WYT","Suitability_Class"
"1763","Mar 2013",2013,3,"critical","MC","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1764","Apr 2013",2013,4,"critical","MC","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1765","May 2013",2013,5,"critical","MC","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1766","Jun 2013",2013,6,"critical","MC","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1767","Jul 2013",2013,7,"critical","MC","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1768","Dec 2013",2013,12,"critical","MC","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1769","Jan 2013",2013,1,"critical","ROB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1770","Feb 2013",2013,2,"critical","ROB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1771","Mar 2013",2013,3,"critical","ROB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1772","Apr 2013",2013,4,"critical","ROB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1773","May 2013",2013,5,"critical","ROB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1774","Jun 2013",2013,6,"critical","ROB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1775","Jul 2013",2013,7,"critical","ROB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1776","Dec 2013",2013,12,"critical","ROB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1777","Jan 2014",2014,1,"critical","LOB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1778","Feb 2014",2014,2,"critical","LOB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1779","Mar 2014",2014,3,"critical","LOB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1780","Apr 2014",2014,4,"critical","LOB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1781","May 2014",2014,5,"critical","LOB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1782","Jun 2014",2014,6,"critical","LOB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1783","Jul 2014",2014,7,"critical","LOB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1784","Dec 2014",2014,12,"critical","LOB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1785","Jan 2014",2014,1,"critical","MC","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1786","Feb 2014",2014,2,"critical","MC","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1787","Mar 2014",2014,3,"critical","MC","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1788","Apr 2014",2014,4,"critical","MC","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1789","May 2014",2014,5,"critical","MC","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1790","Jun 2014",2014,6,"critical","MC","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1791","Jul 2014",2014,7,"critical","MC","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1792","Dec 2014",2014,12,"critical","MC","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1793","Jan 2014",2014,1,"critical","ROB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1794","Feb 2014",2014,2,"critical","ROB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1795","Mar 2014",2014,3,"critical","ROB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1796","Apr 2014",2014,4,"critical","ROB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1797","May 2014",2014,5,"critical","ROB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1798","Jun 2014",2014,6,"critical","ROB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1799","Jul 2014",2014,7,"critical","ROB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1800","Dec 2014",2014,12,"critical","ROB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1801","Jan 2015",2015,1,"critical","LOB","LA11",0,"Steelhead","Smolts","Velocity","Soft","MODERATE","Low"
"1802","Feb 2015",2015,2,"critical","LOB","LA11",0,"Steelhead","Smolts","Velocity","Soft","MODERATE","Low"
"1803","Mar 2015",2015,3,"critical","LOB","LA11",0,"Steelhead","Smolts","Velocity","Soft","MODERATE","Low"
"1804","Apr 2015",2015,4,"critical","LOB","LA11",0,"Steelhead","Smolts","Velocity","Soft","MODERATE","Low"
"1805","May 2015",2015,5,"critical","LOB","LA11",0,"Steelhead","Smolts","Velocity","Soft","MODERATE","Low"
"1806","Jun 2015",2015,6,"critical","LOB","LA11",0,"Steelhead","Smolts","Velocity","Soft","MODERATE","Low"
"1807","Jul 2015",2015,7,"critical","LOB","LA11",0,"Steelhead","Smolts","Velocity","Soft","MODERATE","Low"
"1808","Dec 2015",2015,12,"critical","LOB","LA11",0,"Steelhead","Smolts","Velocity","Soft","MODERATE","Low"
"1809","Jan 2015",2015,1,"critical","MC","LA11",0,"Steelhead","Smolts","Velocity","Soft","MODERATE","Low"
"1810","Feb 2015",2015,2,"critical","MC","LA11",0,"Steelhead","Smolts","Velocity","Soft","MODERATE","Low"
"1811","Mar 2015",2015,3,"critical","MC","LA11",0,"Steelhead","Smolts","Velocity","Soft","MODERATE","Low"
"1812","Apr 2015",2015,4,"critical","MC","LA11",0,"Steelhead","Smolts","Velocity","Soft","MODERATE","Low"
"1813","May 2015",2015,5,"critical","MC","LA11",0,"Steelhead","Smolts","Velocity","Soft","MODERATE","Low"
"1814","Jun 2015",2015,6,"critical","MC","LA11",0,"Steelhead","Smolts","Velocity","Soft","MODERATE","Low"
"1815","Jul 2015",2015,7,"critical","MC","LA11",0,"Steelhead","Smolts","Velocity","Soft","MODERATE","Low"
"1816","Dec 2015",2015,12,"critical","MC","LA11",0,"Steelhead","Smolts","Velocity","Soft","MODERATE","Low"
"1817","Jan 2015",2015,1,"critical","ROB","LA11",0,"Steelhead","Smolts","Velocity","Soft","MODERATE","Low"
"1818","Feb 2015",2015,2,"critical","ROB","LA11",0,"Steelhead","Smolts","Velocity","Soft","MODERATE","Low"
"1819","Mar 2015",2015,3,"critical","ROB","LA11",0,"Steelhead","Smolts","Velocity","Soft","MODERATE","Low"
"1820","Apr 2015",2015,4,"critical","ROB","LA11",0,"Steelhead","Smolts","Velocity","Soft","MODERATE","Low"
"1821","May 2015",2015,5,"critical","ROB","LA11",0,"Steelhead","Smolts","Velocity","Soft","MODERATE","Low"
"1822","Jun 2015",2015,6,"critical","ROB","LA11",0,"Steelhead","Smolts","Velocity","Soft","MODERATE","Low"
"1823","Jul 2015",2015,7,"critical","ROB","LA11",0,"Steelhead","Smolts","Velocity","Soft","MODERATE","Low"
"1824","Dec 2015",2015,12,"critical","ROB","LA11",0,"Steelhead","Smolts","Velocity","Soft","MODERATE","Low"
"1825","Jan 2016",2016,1,"critical","LOB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1826","Feb 2016",2016,2,"critical","LOB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1827","Mar 2016",2016,3,"critical","LOB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1828","Apr 2016",2016,4,"critical","LOB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1829","May 2016",2016,5,"critical","LOB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1830","Jun 2016",2016,6,"critical","LOB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1831","Jul 2016",2016,7,"critical","LOB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1832","Dec 2016",2016,12,"critical","LOB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1833","Jan 2016",2016,1,"critical","MC","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1834","Feb 2016",2016,2,"critical","MC","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1835","Mar 2016",2016,3,"critical","MC","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1836","Apr 2016",2016,4,"critical","MC","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1837","May 2016",2016,5,"critical","MC","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1838","Jun 2016",2016,6,"critical","MC","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1839","Jul 2016",2016,7,"critical","MC","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1840","Dec 2016",2016,12,"critical","MC","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1841","Jan 2016",2016,1,"critical","ROB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1842","Feb 2016",2016,2,"critical","ROB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1843","Mar 2016",2016,3,"critical","ROB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1844","Apr 2016",2016,4,"critical","ROB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1845","May 2016",2016,5,"critical","ROB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1846","Jun 2016",2016,6,"critical","ROB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1847","Jul 2016",2016,7,"critical","ROB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1848","Dec 2016",2016,12,"critical","ROB","LA11",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"1849","Jan 2010",2010,1,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","WET","Low"
"1850","Feb 2010",2010,2,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","WET","Low"
"1851","Mar 2010",2010,3,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","WET","Low"
"1852","Apr 2010",2010,4,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","WET","Low"
"1853","May 2010",2010,5,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","WET","Low"
"1854","Jun 2010",2010,6,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","WET","Low"
"1855","Jul 2010",2010,7,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","WET","Low"
"1856","Dec 2010",2010,12,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","WET","Low"
"1857","Jan 2010",2010,1,"critical","MC","LA13",27,"Steelhead","Smolts","Velocity","Concrete","WET","High"
"1858","Feb 2010",2010,2,"critical","MC","LA13",20,"Steelhead","Smolts","Velocity","Concrete","WET","Partial"
"1859","Mar 2010",2010,3,"critical","MC","LA13",15,"Steelhead","Smolts","Velocity","Concrete","WET","Partial"
"1860","Apr 2010",2010,4,"critical","MC","LA13",21,"Steelhead","Smolts","Velocity","Concrete","WET","High"
"1861","May 2010",2010,5,"critical","MC","LA13",28,"Steelhead","Smolts","Velocity","Concrete","WET","High"
"1862","Jun 2010",2010,6,"critical","MC","LA13",30,"Steelhead","Smolts","Velocity","Concrete","WET","High"
"1863","Jul 2010",2010,7,"critical","MC","LA13",31,"Steelhead","Smolts","Velocity","Concrete","WET","High"
"1864","Dec 2010",2010,12,"critical","MC","LA13",14,"Steelhead","Smolts","Velocity","Concrete","WET","Partial"
"1865","Jan 2010",2010,1,"critical","ROB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","WET","Low"
"1866","Feb 2010",2010,2,"critical","ROB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","WET","Low"
"1867","Mar 2010",2010,3,"critical","ROB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","WET","Low"
"1868","Apr 2010",2010,4,"critical","ROB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","WET","Low"
"1869","May 2010",2010,5,"critical","ROB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","WET","Low"
"1870","Jun 2010",2010,6,"critical","ROB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","WET","Low"
"1871","Jul 2010",2010,7,"critical","ROB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","WET","Low"
"1872","Dec 2010",2010,12,"critical","ROB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","WET","Low"
"1873","Jan 2011",2011,1,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","WET","Low"
"1874","Feb 2011",2011,2,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","WET","Low"
"1875","Mar 2011",2011,3,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","WET","Low"
"1876","Apr 2011",2011,4,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","WET","Low"
"1877","May 2011",2011,5,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","WET","Low"
"1878","Jun 2011",2011,6,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","WET","Low"
"1879","Jul 2011",2011,7,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","WET","Low"
"1880","Dec 2011",2011,12,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","WET","Low"
"1881","Jan 2011",2011,1,"critical","MC","LA13",29,"Steelhead","Smolts","Velocity","Concrete","WET","High"
"1882","Feb 2011",2011,2,"critical","MC","LA13",26,"Steelhead","Smolts","Velocity","Concrete","WET","High"
"1883","Mar 2011",2011,3,"critical","MC","LA13",26,"Steelhead","Smolts","Velocity","Concrete","WET","High"
"1884","Apr 2011",2011,4,"critical","MC","LA13",22,"Steelhead","Smolts","Velocity","Concrete","WET","High"
"1885","May 2011",2011,5,"critical","MC","LA13",30,"Steelhead","Smolts","Velocity","Concrete","WET","High"
"1886","Jun 2011",2011,6,"critical","MC","LA13",30,"Steelhead","Smolts","Velocity","Concrete","WET","High"
"1887","Jul 2011",2011,7,"critical","MC","LA13",31,"Steelhead","Smolts","Velocity","Concrete","WET","High"
"1888","Dec 2011",2011,12,"critical","MC","LA13",27,"Steelhead","Smolts","Velocity","Concrete","WET","High"
"1889","Jan 2011",2011,1,"critical","ROB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","WET","Low"
"1890","Feb 2011",2011,2,"critical","ROB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","WET","Low"
"1891","Mar 2011",2011,3,"critical","ROB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","WET","Low"
"1892","Apr 2011",2011,4,"critical","ROB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","WET","Low"
"1893","May 2011",2011,5,"critical","ROB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","WET","Low"
"1894","Jun 2011",2011,6,"critical","ROB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","WET","Low"
"1895","Jul 2011",2011,7,"critical","ROB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","WET","Low"
"1896","Dec 2011",2011,12,"critical","ROB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","WET","Low"
"1897","Jan 2012",2012,1,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1898","Feb 2012",2012,2,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1899","Mar 2012",2012,3,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1900","Apr 2012",2012,4,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1901","May 2012",2012,5,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1902","Jun 2012",2012,6,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1903","Jul 2012",2012,7,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1904","Dec 2012",2012,12,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1905","Jan 2012",2012,1,"critical","MC","LA13",24,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
"1906","Feb 2012",2012,2,"critical","MC","LA13",24,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
"1907","Mar 2012",2012,3,"critical","MC","LA13",29,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
"1908","Apr 2012",2012,4,"critical","MC","LA13",30,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
"1909","May 2012",2012,5,"critical","MC","LA13",29,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
"1910","Jun 2012",2012,6,"critical","MC","LA13",30,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
"1911","Jul 2012",2012,7,"critical","MC","LA13",31,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
"1912","Dec 2012",2012,12,"critical","MC","LA13",16,"Steelhead","Smolts","Velocity","Concrete","DRY","Partial"
"1913","Jan 2012",2012,1,"critical","ROB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1914","Feb 2012",2012,2,"critical","ROB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1915","Mar 2012",2012,3,"critical","ROB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1916","Apr 2012",2012,4,"critical","ROB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1917","May 2012",2012,5,"critical","ROB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1918","Jun 2012",2012,6,"critical","ROB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1919","Jul 2012",2012,7,"critical","ROB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1920","Dec 2012",2012,12,"critical","ROB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1921","Jan 2013",2013,1,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1922","Feb 2013",2013,2,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1923","Mar 2013",2013,3,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1924","Apr 2013",2013,4,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1925","May 2013",2013,5,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1926","Jun 2013",2013,6,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1927","Jul 2013",2013,7,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1928","Dec 2013",2013,12,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1929","Jan 2013",2013,1,"critical","MC","LA13",31,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
"1930","Feb 2013",2013,2,"critical","MC","LA13",23,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
"1931","Mar 2013",2013,3,"critical","MC","LA13",28,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
"1932","Apr 2013",2013,4,"critical","MC","LA13",28,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
"1933","May 2013",2013,5,"critical","MC","LA13",31,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
"1934","Jun 2013",2013,6,"critical","MC","LA13",30,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
"1935","Jul 2013",2013,7,"critical","MC","LA13",31,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
"1936","Dec 2013",2013,12,"critical","MC","LA13",29,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
"1937","Jan 2013",2013,1,"critical","ROB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1938","Feb 2013",2013,2,"critical","ROB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1939","Mar 2013",2013,3,"critical","ROB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1940","Apr 2013",2013,4,"critical","ROB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1941","May 2013",2013,5,"critical","ROB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1942","Jun 2013",2013,6,"critical","ROB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1943","Jul 2013",2013,7,"critical","ROB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1944","Dec 2013",2013,12,"critical","ROB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1945","Jan 2014",2014,1,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1946","Feb 2014",2014,2,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1947","Mar 2014",2014,3,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1948","Apr 2014",2014,4,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1949","May 2014",2014,5,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1950","Jun 2014",2014,6,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1951","Jul 2014",2014,7,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1952","Dec 2014",2014,12,"critical","LOB","LA13",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"1953","Jan 2014",2014,1,"critical","MC","LA13",26,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
"1954","Feb 2014",2014,2,"critical","MC","LA13",23,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
"1955","Mar 2014",2014,3,"critical","MC","LA13",28,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
