"","water_year","month","TimePeriod","position","Node","Species","Life_Stage","Hydraulic","bottom_type","Low","Medium","High","Suitability_Class"
"2067",2012,3,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,1,0,"Partial"
"2068",2013,3,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"2069",2013,3,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,1,1,"Low"
"2070",2013,3,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,1,1,"Partial"
"2071",2014,3,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"2072",2014,3,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2073",2014,3,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,3,1,"Partial"
"2074",2015,3,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"2075",2015,3,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2076",2015,3,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,3,1,"Partial"
"2077",2016,3,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"2078",2016,3,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,1,1,"Low"
"2079",2016,3,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,22,1,"Partial"
"2080",2010,4,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"2081",2010,4,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,4,"Low"
"2082",2010,4,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",30,25,1,"Partial"
"2083",2011,4,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"2084",2011,4,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2085",2011,4,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",30,4,2,"Partial"
"2086",2012,4,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"2087",2012,4,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2088",2012,4,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",30,0,0,"Partial"
"2089",2013,4,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"2090",2013,4,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2091",2013,4,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",30,1,0,"Partial"
"2092",2014,4,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"2093",2014,4,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2094",2014,4,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",30,1,0,"Partial"
"2095",2015,4,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"2096",2015,4,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,1,"Low"
"2097",2015,4,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",30,2,0,"Partial"
"2098",2016,4,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"2099",2016,4,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2100",2016,4,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",30,1,0,"Partial"
"2101",2010,5,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"2102",2010,5,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,1,2,"Low"
"2103",2010,5,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,2,2,"Partial"
"2104",2011,5,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"2105",2011,5,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2106",2011,5,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,0,0,"Partial"
"2107",2012,5,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"2108",2012,5,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,1,"Low"
"2109",2012,5,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,2,1,"Partial"
"2110",2013,5,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"2111",2013,5,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2112",2013,5,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,0,0,"Partial"
"2113",2014,5,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"2114",2014,5,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2115",2014,5,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,1,0,"Partial"
"2116",2015,5,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"2117",2015,5,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,1,"Low"
"2118",2015,5,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,1,0,"Partial"
"2119",2016,5,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"2120",2016,5,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2121",2016,5,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,1,0,"Partial"
"2122",2010,6,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"2123",2010,6,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2124",2010,6,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",30,2,0,"Partial"
"2125",2011,6,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"2126",2011,6,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2127",2011,6,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",30,0,0,"Partial"
"2128",2012,6,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"2129",2012,6,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2130",2012,6,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",30,0,0,"Partial"
"2131",2013,6,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"2132",2013,6,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2133",2013,6,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",30,0,0,"Partial"
"2134",2014,6,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"2135",2014,6,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2136",2014,6,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",30,0,0,"Partial"
"2137",2015,6,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"2138",2015,6,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2139",2015,6,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",30,0,0,"Partial"
"2140",2016,6,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"2141",2016,6,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2142",2016,6,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",30,0,0,"Partial"
"2143",2010,7,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"2144",2010,7,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2145",2010,7,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,0,0,"Partial"
"2146",2011,7,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"2147",2011,7,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2148",2011,7,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,0,0,"Partial"
"2149",2012,7,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"2150",2012,7,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2151",2012,7,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,0,0,"Partial"
"2152",2013,7,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"2153",2013,7,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2154",2013,7,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,0,0,"Partial"
"2155",2014,7,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"2156",2014,7,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2157",2014,7,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,0,0,"Partial"
"2158",2015,7,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"2159",2015,7,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2160",2015,7,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,0,0,"Partial"
"2161",2016,7,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"2162",2016,7,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2163",2016,7,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,0,0,"Partial"
"2164",2010,8,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"2165",2010,8,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2166",2010,8,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,0,0,"Partial"
"2167",2011,8,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"2168",2011,8,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2169",2011,8,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,0,0,"Partial"
"2170",2012,8,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"2171",2012,8,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2172",2012,8,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,0,0,"Partial"
"2173",2013,8,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"2174",2013,8,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2175",2013,8,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,0,0,"Partial"
"2176",2014,8,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"2177",2014,8,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2178",2014,8,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,0,0,"Partial"
"2179",2015,8,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"2180",2015,8,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2181",2015,8,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,0,0,"Partial"
"2182",2016,8,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"2183",2016,8,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2184",2016,8,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,0,0,"Partial"
"2185",2010,9,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"2186",2010,9,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2187",2010,9,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",30,0,0,"Partial"
"2188",2011,9,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"2189",2011,9,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2190",2011,9,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",30,0,0,"Partial"
"2191",2012,9,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"2192",2012,9,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2193",2012,9,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",30,0,0,"Partial"
"2194",2013,9,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"2195",2013,9,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2196",2013,9,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",30,0,0,"Partial"
"2197",2014,9,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"2198",2014,9,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2199",2014,9,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",30,0,0,"Partial"
"2200",2015,9,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"2201",2015,9,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2202",2015,9,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",30,0,0,"Partial"
"2203",2016,9,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"2204",2016,9,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2205",2016,9,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",30,0,0,"Partial"
"2206",2010,10,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"2207",2010,10,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,1,2,"Low"
"2208",2010,10,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,9,1,"Partial"
"2209",2011,10,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"2210",2011,10,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2211",2011,10,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,1,1,"Partial"
"2212",2012,10,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"2213",2012,10,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2214",2012,10,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,0,0,"Partial"
"2215",2013,10,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"2216",2013,10,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2217",2013,10,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,1,0,"Partial"
"2218",2014,10,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,29,"High"
"2219",2014,10,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2220",2014,10,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,0,0,"Partial"
"2221",2015,10,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"2222",2015,10,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2223",2015,10,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,2,0,"Partial"
"2224",2016,10,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"2225",2016,10,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,1,"Low"
"2226",2016,10,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,2,0,"Partial"
"2227",2010,11,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"2228",2010,11,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,1,"Low"
"2229",2010,11,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",30,2,1,"Partial"
"2230",2011,11,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"2231",2011,11,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,1,1,"Low"
"2232",2011,11,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",30,7,3,"Partial"
"2233",2012,11,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"2234",2012,11,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,2,3,"Low"
"2235",2012,11,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",30,4,3,"Partial"
"2236",2013,11,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"2237",2013,11,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,1,1,"Low"
"2238",2013,11,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",30,2,1,"Partial"
"2239",2014,11,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"2240",2014,11,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2241",2014,11,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",30,2,1,"Partial"
"2242",2015,11,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"2243",2015,11,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2244",2015,11,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",30,0,0,"Partial"
"2245",2016,11,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"2246",2016,11,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2247",2016,11,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",30,3,0,"Partial"
"2248",2010,12,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,32,"High"
"2249",2010,12,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",1,3,6,"Low"
"2250",2010,12,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,15,7,"Partial"
"2251",2011,12,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"2252",2011,12,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,1,"Low"
"2253",2011,12,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,1,1,"Partial"
"2254",2012,12,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"2255",2012,12,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,2,3,"Low"
"2256",2012,12,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,11,3,"Partial"
"2257",2013,12,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"2258",2013,12,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2259",2013,12,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,2,0,"Partial"
"2260",2014,12,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"2261",2014,12,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,2,"Low"
"2262",2014,12,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,6,2,"Partial"
"2263",2015,12,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,26,"High"
"2264",2015,12,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,1,1,"Low"
"2265",2015,12,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,1,1,"Partial"
"2266",2016,12,"critical","LOB","LA14","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"2267",2016,12,"critical","MC","LA14","Cladophora","Adult","Velocity","Soft",0,0,1,"Low"
"2268",2016,12,"critical","ROB","LA14","Cladophora","Adult","Velocity","Soft",31,6,2,"Partial"
"2269",2010,1,"critical","LOB","LA2","Cladophora","Adult","Velocity","Soft",1,0,0,"Low"
"2270",2010,1,"critical","MC","LA2","Cladophora","Adult","Velocity","Soft",2,1,0,"Low"
"2271",2010,1,"critical","ROB","LA2","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2272",2011,1,"critical","LOB","LA2","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2273",2011,1,"critical","MC","LA2","Cladophora","Adult","Velocity","Soft",2,2,1,"Low"
"2274",2011,1,"critical","ROB","LA2","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2275",2012,1,"critical","LOB","LA2","Cladophora","Adult","Velocity","Soft",1,0,0,"Low"
"2276",2012,1,"critical","MC","LA2","Cladophora","Adult","Velocity","Soft",2,1,1,"Low"
"2277",2012,1,"critical","ROB","LA2","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2278",2013,1,"critical","LOB","LA2","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2279",2013,1,"critical","MC","LA2","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2280",2013,1,"critical","ROB","LA2","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"2281",2014,1,"critical","LOB","LA2","Cladophora","Adult","Velocity","Soft",1,0,0,"Low"
"2282",2014,1,"critical","MC","LA2","Cladophora","Adult","Velocity","Soft",1,1,0,"Low"
"2283",2014,1,"critical","ROB","LA2","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
