"","water_year","month","TimePeriod","position","Node","Species","Life_Stage","Hydraulic","bottom_type","Low","Medium","High","Suitability_Class"
"3294",2015,1,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3295",2016,1,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3296",2016,1,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",29,21,17,"Partial"
"3297",2016,1,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3298",2010,2,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3299",2010,2,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",27,23,21,"High"
"3300",2010,2,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3301",2011,2,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3302",2011,2,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",29,29,27,"High"
"3303",2011,2,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3304",2012,2,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3305",2012,2,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",28,26,24,"High"
"3306",2012,2,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3307",2013,2,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3308",2013,2,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",27,24,22,"High"
"3309",2013,2,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3310",2014,2,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3311",2014,2,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",28,27,24,"High"
"3312",2014,2,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3313",2015,2,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3314",2015,2,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",29,27,27,"High"
"3315",2015,2,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3316",2016,2,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3317",2016,2,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",27,20,8,"Partial"
"3318",2016,2,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3319",2010,3,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3320",2010,3,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",30,25,20,"Partial"
"3321",2010,3,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3322",2011,3,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3323",2011,3,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",30,29,26,"High"
"3324",2011,3,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3325",2012,3,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3326",2012,3,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",31,29,28,"High"
"3327",2012,3,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3328",2013,3,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3329",2013,3,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",31,30,27,"High"
"3330",2013,3,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3331",2014,3,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3332",2014,3,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",31,29,28,"High"
"3333",2014,3,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3334",2015,3,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3335",2015,3,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",29,28,26,"High"
"3336",2015,3,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3337",2016,3,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3338",2016,3,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",31,31,9,"Partial"
"3339",2016,3,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3340",2010,4,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3341",2010,4,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",30,30,28,"High"
"3342",2010,4,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3343",2011,4,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3344",2011,4,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",29,27,23,"High"
"3345",2011,4,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3346",2012,4,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3347",2012,4,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",30,30,30,"High"
"3348",2012,4,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3349",2013,4,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3350",2013,4,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",30,29,28,"High"
"3351",2013,4,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3352",2014,4,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3353",2014,4,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",30,30,29,"High"
"3354",2014,4,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3355",2015,4,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3356",2015,4,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",30,29,25,"High"
"3357",2015,4,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3358",2016,4,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3359",2016,4,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",30,29,29,"High"
"3360",2016,4,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3361",2010,5,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3362",2010,5,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",31,29,28,"High"
"3363",2010,5,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3364",2011,5,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3365",2011,5,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",31,31,31,"High"
"3366",2011,5,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3367",2012,5,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3368",2012,5,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",31,30,29,"High"
"3369",2012,5,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3370",2013,5,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3371",2013,5,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",31,31,31,"High"
"3372",2013,5,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3373",2014,5,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3374",2014,5,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",31,30,28,"High"
"3375",2014,5,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3376",2015,5,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3377",2015,5,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",31,31,29,"High"
"3378",2015,5,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3379",2016,5,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3380",2016,5,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",31,31,30,"High"
"3381",2016,5,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3382",2010,6,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3383",2010,6,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",30,30,30,"High"
"3384",2010,6,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3385",2011,6,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3386",2011,6,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",30,30,30,"High"
"3387",2011,6,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3388",2012,6,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3389",2012,6,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",30,30,30,"High"
"3390",2012,6,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3391",2013,6,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3392",2013,6,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",30,30,30,"High"
"3393",2013,6,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3394",2014,6,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3395",2014,6,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",30,30,30,"High"
"3396",2014,6,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3397",2015,6,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3398",2015,6,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",30,30,30,"High"
"3399",2015,6,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3400",2016,6,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3401",2016,6,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",30,30,30,"High"
"3402",2016,6,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3403",2010,7,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3404",2010,7,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",31,31,31,"High"
"3405",2010,7,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3406",2011,7,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3407",2011,7,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",31,31,31,"High"
"3408",2011,7,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3409",2012,7,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3410",2012,7,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",31,31,31,"High"
"3411",2012,7,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3412",2013,7,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3413",2013,7,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",31,31,31,"High"
"3414",2013,7,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3415",2014,7,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3416",2014,7,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",31,31,31,"High"
"3417",2014,7,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3418",2015,7,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3419",2015,7,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",31,31,31,"High"
"3420",2015,7,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3421",2016,7,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3422",2016,7,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",31,31,31,"High"
"3423",2016,7,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3424",2010,8,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3425",2010,8,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",31,31,31,"High"
"3426",2010,8,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3427",2011,8,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3428",2011,8,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",31,31,31,"High"
"3429",2011,8,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3430",2012,8,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3431",2012,8,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",31,31,31,"High"
"3432",2012,8,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3433",2013,8,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3434",2013,8,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",31,31,31,"High"
"3435",2013,8,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3436",2014,8,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3437",2014,8,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",31,31,31,"High"
"3438",2014,8,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3439",2015,8,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3440",2015,8,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",31,31,31,"High"
"3441",2015,8,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3442",2016,8,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3443",2016,8,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",31,31,31,"High"
"3444",2016,8,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3445",2010,9,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3446",2010,9,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",30,30,30,"High"
"3447",2010,9,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3448",2011,9,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3449",2011,9,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",30,30,30,"High"
"3450",2011,9,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3451",2012,9,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3452",2012,9,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",30,30,30,"High"
"3453",2012,9,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3454",2013,9,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3455",2013,9,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",30,30,30,"High"
"3456",2013,9,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3457",2014,9,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3458",2014,9,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",30,30,30,"High"
"3459",2014,9,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3460",2015,9,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3461",2015,9,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",30,30,30,"High"
"3462",2015,9,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3463",2016,9,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3464",2016,9,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",30,30,30,"High"
"3465",2016,9,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3466",2010,10,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3467",2010,10,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",30,26,16,"Partial"
"3468",2010,10,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3469",2011,10,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3470",2011,10,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",31,30,30,"High"
"3471",2011,10,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3472",2012,10,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3473",2012,10,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",31,31,29,"High"
"3474",2012,10,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3475",2013,10,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3476",2013,10,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",31,31,30,"High"
"3477",2013,10,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3478",2014,10,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3479",2014,10,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",31,30,30,"High"
"3480",2014,10,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3481",2015,10,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3482",2015,10,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",31,31,29,"High"
"3483",2015,10,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3484",2016,10,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3485",2016,10,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",31,30,28,"High"
"3486",2016,10,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3487",2010,11,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3488",2010,11,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",30,27,25,"High"
"3489",2010,11,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3490",2011,11,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3491",2011,11,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",29,26,23,"High"
"3492",2011,11,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3493",2012,11,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3494",2012,11,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",30,27,23,"High"
"3495",2012,11,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3496",2013,11,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3497",2013,11,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",30,29,26,"High"
"3498",2013,11,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3499",2014,11,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3500",2014,11,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",30,28,28,"High"
"3501",2014,11,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3502",2015,11,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3503",2015,11,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",30,30,29,"High"
"3504",2015,11,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3505",2016,11,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3506",2016,11,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",30,27,26,"High"
"3507",2016,11,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3508",2010,12,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3509",2010,12,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",30,21,17,"Partial"
"3510",2010,12,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3511",2011,12,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3512",2011,12,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",31,30,27,"High"
"3513",2011,12,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3514",2012,12,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3515",2012,12,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",31,24,16,"Partial"
"3516",2012,12,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3517",2013,12,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3518",2013,12,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",31,30,28,"High"
"3519",2013,12,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3520",2014,12,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3521",2014,12,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",29,26,22,"High"
"3522",2014,12,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3523",2015,12,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3524",2015,12,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",31,28,23,"High"
"3525",2015,12,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3526",2016,12,"Annual","LOB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3527",2016,12,"Annual","MC","LA202Jan","Typha","Adult","Velocity","Soft",30,23,23,"High"
"3528",2016,12,"Annual","ROB","LA202Jan","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3529",2010,1,"Annual","LOB","LA3","Typha","Adult","Velocity","Soft",28,28,0,"Partial"
"3530",2010,1,"Annual","MC","LA3","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3531",2010,1,"Annual","ROB","LA3","Typha","Adult","Velocity","Soft",28,28,0,"Partial"
"3532",2011,1,"Annual","LOB","LA3","Typha","Adult","Velocity","Soft",29,28,0,"Partial"
"3533",2011,1,"Annual","MC","LA3","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3534",2011,1,"Annual","ROB","LA3","Typha","Adult","Velocity","Soft",29,28,0,"Partial"
"3535",2012,1,"Annual","LOB","LA3","Typha","Adult","Velocity","Soft",28,25,0,"Partial"
"3536",2012,1,"Annual","MC","LA3","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"3537",2012,1,"Annual","ROB","LA3","Typha","Adult","Velocity","Soft",28,25,0,"Partial"
