"","month_year","water_year","month","TimePeriod","position","Node","DaysPerMonth","Species","Life_Stage","Hydraulic","bottom_type","Suitability_Class"
"2367","Jun 2012",2012,6,"Annual","ROB","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2368","Jul 2012",2012,7,"Annual","ROB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2369","Aug 2012",2012,8,"Annual","ROB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2370","Sep 2012",2012,9,"Annual","ROB","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2371","Jan 2012",2012,1,"Annual","ROB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2372","Feb 2012",2012,2,"Annual","ROB","LA14",28,"Willow","Adult","StreamPower","Soft","High"
"2373","Mar 2012",2012,3,"Annual","ROB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2374","Oct 2012",2012,10,"Annual","ROB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2375","Nov 2012",2012,11,"Annual","ROB","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2376","Dec 2012",2012,12,"Annual","ROB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2377","Apr 2013",2013,4,"Annual","LOB","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2378","May 2013",2013,5,"Annual","LOB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2379","Jun 2013",2013,6,"Annual","LOB","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2380","Jul 2013",2013,7,"Annual","LOB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2381","Aug 2013",2013,8,"Annual","LOB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2382","Sep 2013",2013,9,"Annual","LOB","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2383","Jan 2013",2013,1,"Annual","LOB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2384","Feb 2013",2013,2,"Annual","LOB","LA14",28,"Willow","Adult","StreamPower","Soft","High"
"2385","Mar 2013",2013,3,"Annual","LOB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2386","Oct 2013",2013,10,"Annual","LOB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2387","Nov 2013",2013,11,"Annual","LOB","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2388","Dec 2013",2013,12,"Annual","LOB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2389","Apr 2013",2013,4,"Annual","MC","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2390","May 2013",2013,5,"Annual","MC","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2391","Jun 2013",2013,6,"Annual","MC","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2392","Jul 2013",2013,7,"Annual","MC","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2393","Aug 2013",2013,8,"Annual","MC","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2394","Sep 2013",2013,9,"Annual","MC","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2395","Jan 2013",2013,1,"Annual","MC","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2396","Feb 2013",2013,2,"Annual","MC","LA14",28,"Willow","Adult","StreamPower","Soft","High"
"2397","Mar 2013",2013,3,"Annual","MC","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2398","Oct 2013",2013,10,"Annual","MC","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2399","Nov 2013",2013,11,"Annual","MC","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2400","Dec 2013",2013,12,"Annual","MC","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2401","Apr 2013",2013,4,"Annual","ROB","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2402","May 2013",2013,5,"Annual","ROB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2403","Jun 2013",2013,6,"Annual","ROB","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2404","Jul 2013",2013,7,"Annual","ROB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2405","Aug 2013",2013,8,"Annual","ROB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2406","Sep 2013",2013,9,"Annual","ROB","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2407","Jan 2013",2013,1,"Annual","ROB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2408","Feb 2013",2013,2,"Annual","ROB","LA14",28,"Willow","Adult","StreamPower","Soft","High"
"2409","Mar 2013",2013,3,"Annual","ROB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2410","Oct 2013",2013,10,"Annual","ROB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2411","Nov 2013",2013,11,"Annual","ROB","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2412","Dec 2013",2013,12,"Annual","ROB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2413","Apr 2014",2014,4,"Annual","LOB","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2414","May 2014",2014,5,"Annual","LOB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2415","Jun 2014",2014,6,"Annual","LOB","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2416","Jul 2014",2014,7,"Annual","LOB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2417","Aug 2014",2014,8,"Annual","LOB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2418","Sep 2014",2014,9,"Annual","LOB","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2419","Jan 2014",2014,1,"Annual","LOB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2420","Feb 2014",2014,2,"Annual","LOB","LA14",28,"Willow","Adult","StreamPower","Soft","High"
"2421","Mar 2014",2014,3,"Annual","LOB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2422","Oct 2014",2014,10,"Annual","LOB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2423","Nov 2014",2014,11,"Annual","LOB","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2424","Dec 2014",2014,12,"Annual","LOB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2425","Apr 2014",2014,4,"Annual","MC","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2426","May 2014",2014,5,"Annual","MC","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2427","Jun 2014",2014,6,"Annual","MC","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2428","Jul 2014",2014,7,"Annual","MC","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2429","Aug 2014",2014,8,"Annual","MC","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2430","Sep 2014",2014,9,"Annual","MC","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2431","Jan 2014",2014,1,"Annual","MC","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2432","Feb 2014",2014,2,"Annual","MC","LA14",28,"Willow","Adult","StreamPower","Soft","High"
"2433","Mar 2014",2014,3,"Annual","MC","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2434","Oct 2014",2014,10,"Annual","MC","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2435","Nov 2014",2014,11,"Annual","MC","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2436","Dec 2014",2014,12,"Annual","MC","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2437","Apr 2014",2014,4,"Annual","ROB","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2438","May 2014",2014,5,"Annual","ROB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2439","Jun 2014",2014,6,"Annual","ROB","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2440","Jul 2014",2014,7,"Annual","ROB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2441","Aug 2014",2014,8,"Annual","ROB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2442","Sep 2014",2014,9,"Annual","ROB","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2443","Jan 2014",2014,1,"Annual","ROB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2444","Feb 2014",2014,2,"Annual","ROB","LA14",28,"Willow","Adult","StreamPower","Soft","High"
"2445","Mar 2014",2014,3,"Annual","ROB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2446","Oct 2014",2014,10,"Annual","ROB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2447","Nov 2014",2014,11,"Annual","ROB","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2448","Dec 2014",2014,12,"Annual","ROB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2449","Apr 2015",2015,4,"Annual","LOB","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2450","May 2015",2015,5,"Annual","LOB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2451","Jun 2015",2015,6,"Annual","LOB","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2452","Jul 2015",2015,7,"Annual","LOB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2453","Aug 2015",2015,8,"Annual","LOB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2454","Sep 2015",2015,9,"Annual","LOB","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2455","Jan 2015",2015,1,"Annual","LOB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2456","Feb 2015",2015,2,"Annual","LOB","LA14",29,"Willow","Adult","StreamPower","Soft","High"
"2457","Mar 2015",2015,3,"Annual","LOB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2458","Oct 2015",2015,10,"Annual","LOB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2459","Nov 2015",2015,11,"Annual","LOB","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2460","Dec 2015",2015,12,"Annual","LOB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2461","Apr 2015",2015,4,"Annual","MC","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2462","May 2015",2015,5,"Annual","MC","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2463","Jun 2015",2015,6,"Annual","MC","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2464","Jul 2015",2015,7,"Annual","MC","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2465","Aug 2015",2015,8,"Annual","MC","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2466","Sep 2015",2015,9,"Annual","MC","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2467","Jan 2015",2015,1,"Annual","MC","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2468","Feb 2015",2015,2,"Annual","MC","LA14",29,"Willow","Adult","StreamPower","Soft","High"
"2469","Mar 2015",2015,3,"Annual","MC","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2470","Oct 2015",2015,10,"Annual","MC","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2471","Nov 2015",2015,11,"Annual","MC","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2472","Dec 2015",2015,12,"Annual","MC","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2473","Apr 2015",2015,4,"Annual","ROB","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2474","May 2015",2015,5,"Annual","ROB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2475","Jun 2015",2015,6,"Annual","ROB","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2476","Jul 2015",2015,7,"Annual","ROB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2477","Aug 2015",2015,8,"Annual","ROB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2478","Sep 2015",2015,9,"Annual","ROB","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2479","Jan 2015",2015,1,"Annual","ROB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2480","Feb 2015",2015,2,"Annual","ROB","LA14",29,"Willow","Adult","StreamPower","Soft","High"
"2481","Mar 2015",2015,3,"Annual","ROB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2482","Oct 2015",2015,10,"Annual","ROB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2483","Nov 2015",2015,11,"Annual","ROB","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2484","Dec 2015",2015,12,"Annual","ROB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2485","Apr 2016",2016,4,"Annual","LOB","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2486","May 2016",2016,5,"Annual","LOB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2487","Jun 2016",2016,6,"Annual","LOB","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2488","Jul 2016",2016,7,"Annual","LOB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2489","Aug 2016",2016,8,"Annual","LOB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2490","Sep 2016",2016,9,"Annual","LOB","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2491","Jan 2016",2016,1,"Annual","LOB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2492","Feb 2016",2016,2,"Annual","LOB","LA14",28,"Willow","Adult","StreamPower","Soft","High"
"2493","Mar 2016",2016,3,"Annual","LOB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2494","Oct 2016",2016,10,"Annual","LOB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2495","Nov 2016",2016,11,"Annual","LOB","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2496","Dec 2016",2016,12,"Annual","LOB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2497","Apr 2016",2016,4,"Annual","MC","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2498","May 2016",2016,5,"Annual","MC","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2499","Jun 2016",2016,6,"Annual","MC","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2500","Jul 2016",2016,7,"Annual","MC","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2501","Aug 2016",2016,8,"Annual","MC","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2502","Sep 2016",2016,9,"Annual","MC","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2503","Jan 2016",2016,1,"Annual","MC","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2504","Feb 2016",2016,2,"Annual","MC","LA14",28,"Willow","Adult","StreamPower","Soft","High"
"2505","Mar 2016",2016,3,"Annual","MC","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2506","Oct 2016",2016,10,"Annual","MC","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2507","Nov 2016",2016,11,"Annual","MC","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2508","Dec 2016",2016,12,"Annual","MC","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2509","Apr 2016",2016,4,"Annual","ROB","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2510","May 2016",2016,5,"Annual","ROB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2511","Jun 2016",2016,6,"Annual","ROB","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2512","Jul 2016",2016,7,"Annual","ROB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2513","Aug 2016",2016,8,"Annual","ROB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2514","Sep 2016",2016,9,"Annual","ROB","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2515","Jan 2016",2016,1,"Annual","ROB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2516","Feb 2016",2016,2,"Annual","ROB","LA14",28,"Willow","Adult","StreamPower","Soft","High"
"2517","Mar 2016",2016,3,"Annual","ROB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2518","Oct 2016",2016,10,"Annual","ROB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2519","Nov 2016",2016,11,"Annual","ROB","LA14",30,"Willow","Adult","StreamPower","Soft","High"
"2520","Dec 2016",2016,12,"Annual","ROB","LA14",31,"Willow","Adult","StreamPower","Soft","High"
"2521","Apr 2010",2010,4,"Annual","LOB","LA2",30,"Willow","Adult","StreamPower","Soft","High"
"2522","May 2010",2010,5,"Annual","LOB","LA2",31,"Willow","Adult","StreamPower","Soft","High"
"2523","Jun 2010",2010,6,"Annual","LOB","LA2",30,"Willow","Adult","StreamPower","Soft","High"
"2524","Jul 2010",2010,7,"Annual","LOB","LA2",31,"Willow","Adult","StreamPower","Soft","High"
"2525","Aug 2010",2010,8,"Annual","LOB","LA2",31,"Willow","Adult","StreamPower","Soft","High"
"2526","Sep 2010",2010,9,"Annual","LOB","LA2",30,"Willow","Adult","StreamPower","Soft","High"
"2527","Jan 2010",2010,1,"Annual","LOB","LA2",31,"Willow","Adult","StreamPower","Soft","High"
"2528","Feb 2010",2010,2,"Annual","LOB","LA2",28,"Willow","Adult","StreamPower","Soft","High"
"2529","Mar 2010",2010,3,"Annual","LOB","LA2",31,"Willow","Adult","StreamPower","Soft","High"
"2530","Oct 2010",2010,10,"Annual","LOB","LA2",31,"Willow","Adult","StreamPower","Soft","High"
"2531","Nov 2010",2010,11,"Annual","LOB","LA2",30,"Willow","Adult","StreamPower","Soft","High"
"2532","Dec 2010",2010,12,"Annual","LOB","LA2",31,"Willow","Adult","StreamPower","Soft","High"
"2533","Apr 2010",2010,4,"Annual","MC","LA2",30,"Willow","Adult","StreamPower","Soft","High"
"2534","May 2010",2010,5,"Annual","MC","LA2",31,"Willow","Adult","StreamPower","Soft","High"
"2535","Jun 2010",2010,6,"Annual","MC","LA2",30,"Willow","Adult","StreamPower","Soft","High"
"2536","Jul 2010",2010,7,"Annual","MC","LA2",31,"Willow","Adult","StreamPower","Soft","High"
"2537","Aug 2010",2010,8,"Annual","MC","LA2",31,"Willow","Adult","StreamPower","Soft","High"
"2538","Sep 2010",2010,9,"Annual","MC","LA2",30,"Willow","Adult","StreamPower","Soft","High"
"2539","Jan 2010",2010,1,"Annual","MC","LA2",31,"Willow","Adult","StreamPower","Soft","High"
"2540","Feb 2010",2010,2,"Annual","MC","LA2",28,"Willow","Adult","StreamPower","Soft","High"
"2541","Mar 2010",2010,3,"Annual","MC","LA2",31,"Willow","Adult","StreamPower","Soft","High"
"2542","Oct 2010",2010,10,"Annual","MC","LA2",31,"Willow","Adult","StreamPower","Soft","High"
"2543","Nov 2010",2010,11,"Annual","MC","LA2",30,"Willow","Adult","StreamPower","Soft","High"
"2544","Dec 2010",2010,12,"Annual","MC","LA2",31,"Willow","Adult","StreamPower","Soft","High"
"2545","Apr 2010",2010,4,"Annual","ROB","LA2",30,"Willow","Adult","StreamPower","Soft","High"
"2546","May 2010",2010,5,"Annual","ROB","LA2",31,"Willow","Adult","StreamPower","Soft","High"
"2547","Jun 2010",2010,6,"Annual","ROB","LA2",30,"Willow","Adult","StreamPower","Soft","High"
"2548","Jul 2010",2010,7,"Annual","ROB","LA2",31,"Willow","Adult","StreamPower","Soft","High"
"2549","Aug 2010",2010,8,"Annual","ROB","LA2",31,"Willow","Adult","StreamPower","Soft","High"
"2550","Sep 2010",2010,9,"Annual","ROB","LA2",30,"Willow","Adult","StreamPower","Soft","High"
"2551","Jan 2010",2010,1,"Annual","ROB","LA2",31,"Willow","Adult","StreamPower","Soft","High"
"2552","Feb 2010",2010,2,"Annual","ROB","LA2",28,"Willow","Adult","StreamPower","Soft","High"
"2553","Mar 2010",2010,3,"Annual","ROB","LA2",31,"Willow","Adult","StreamPower","Soft","High"
"2554","Oct 2010",2010,10,"Annual","ROB","LA2",31,"Willow","Adult","StreamPower","Soft","High"
"2555","Nov 2010",2010,11,"Annual","ROB","LA2",30,"Willow","Adult","StreamPower","Soft","High"
"2556","Dec 2010",2010,12,"Annual","ROB","LA2",31,"Willow","Adult","StreamPower","Soft","High"
"2557","Apr 2011",2011,4,"Annual","LOB","LA2",30,"Willow","Adult","StreamPower","Soft","High"
"2558","May 2011",2011,5,"Annual","LOB","LA2",31,"Willow","Adult","StreamPower","Soft","High"
"2559","Jun 2011",2011,6,"Annual","LOB","LA2",30,"Willow","Adult","StreamPower","Soft","High"
"2560","Jul 2011",2011,7,"Annual","LOB","LA2",31,"Willow","Adult","StreamPower","Soft","High"
"2561","Aug 2011",2011,8,"Annual","LOB","LA2",31,"Willow","Adult","StreamPower","Soft","High"
"2562","Sep 2011",2011,9,"Annual","LOB","LA2",30,"Willow","Adult","StreamPower","Soft","High"
"2563","Jan 2011",2011,1,"Annual","LOB","LA2",31,"Willow","Adult","StreamPower","Soft","High"
"2564","Feb 2011",2011,2,"Annual","LOB","LA2",29,"Willow","Adult","StreamPower","Soft","High"
"2565","Mar 2011",2011,3,"Annual","LOB","LA2",31,"Willow","Adult","StreamPower","Soft","High"
"2566","Oct 2011",2011,10,"Annual","LOB","LA2",31,"Willow","Adult","StreamPower","Soft","High"
"2567","Nov 2011",2011,11,"Annual","LOB","LA2",30,"Willow","Adult","StreamPower","Soft","High"
"2568","Dec 2011",2011,12,"Annual","LOB","LA2",31,"Willow","Adult","StreamPower","Soft","High"
"2569","Apr 2011",2011,4,"Annual","MC","LA2",30,"Willow","Adult","StreamPower","Soft","High"
"2570","May 2011",2011,5,"Annual","MC","LA2",31,"Willow","Adult","StreamPower","Soft","High"
"2571","Jun 2011",2011,6,"Annual","MC","LA2",30,"Willow","Adult","StreamPower","Soft","High"
"2572","Jul 2011",2011,7,"Annual","MC","LA2",31,"Willow","Adult","StreamPower","Soft","High"
"2573","Aug 2011",2011,8,"Annual","MC","LA2",31,"Willow","Adult","StreamPower","Soft","High"
"2574","Sep 2011",2011,9,"Annual","MC","LA2",30,"Willow","Adult","StreamPower","Soft","High"
