"","month_year","water_year","month","TimePeriod","position","Node","DaysPerMonth","Species","Life_Stage","Hydraulic","bottom_type","WYT","Suitability_Class"
"1132","Apr 2015",2015,4,"critical","MC","LA11",30,"Cladophora","Adult","Shear Stress","Soft","MODERATE","High"
"1133","May 2015",2015,5,"critical","MC","LA11",31,"Cladophora","Adult","Shear Stress","Soft","MODERATE","High"
"1134","Jun 2015",2015,6,"critical","MC","LA11",30,"Cladophora","Adult","Shear Stress","Soft","MODERATE","High"
"1135","Jul 2015",2015,7,"critical","MC","LA11",31,"Cladophora","Adult","Shear Stress","Soft","MODERATE","High"
"1136","Mar 2015",2015,3,"critical","ROB","LA11",31,"Cladophora","Adult","Shear Stress","Soft","MODERATE","High"
"1137","Apr 2015",2015,4,"critical","ROB","LA11",30,"Cladophora","Adult","Shear Stress","Soft","MODERATE","High"
"1138","May 2015",2015,5,"critical","ROB","LA11",31,"Cladophora","Adult","Shear Stress","Soft","MODERATE","High"
"1139","Jun 2015",2015,6,"critical","ROB","LA11",30,"Cladophora","Adult","Shear Stress","Soft","MODERATE","High"
"1140","Jul 2015",2015,7,"critical","ROB","LA11",12,"Cladophora","Adult","Shear Stress","Soft","MODERATE","Partial"
"1141","Mar 2016",2016,3,"critical","LOB","LA11",0,"Cladophora","Adult","Shear Stress","Soft","DRY","Low"
"1142","Apr 2016",2016,4,"critical","LOB","LA11",0,"Cladophora","Adult","Shear Stress","Soft","DRY","Low"
"1143","May 2016",2016,5,"critical","LOB","LA11",0,"Cladophora","Adult","Shear Stress","Soft","DRY","Low"
"1144","Jun 2016",2016,6,"critical","LOB","LA11",0,"Cladophora","Adult","Shear Stress","Soft","DRY","Low"
"1145","Jul 2016",2016,7,"critical","LOB","LA11",0,"Cladophora","Adult","Shear Stress","Soft","DRY","Low"
"1146","Mar 2016",2016,3,"critical","MC","LA11",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1147","Apr 2016",2016,4,"critical","MC","LA11",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1148","May 2016",2016,5,"critical","MC","LA11",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1149","Jun 2016",2016,6,"critical","MC","LA11",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1150","Jul 2016",2016,7,"critical","MC","LA11",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1151","Mar 2016",2016,3,"critical","ROB","LA11",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1152","Apr 2016",2016,4,"critical","ROB","LA11",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1153","May 2016",2016,5,"critical","ROB","LA11",29,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1154","Jun 2016",2016,6,"critical","ROB","LA11",29,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1155","Jul 2016",2016,7,"critical","ROB","LA11",2,"Cladophora","Adult","Shear Stress","Soft","DRY","Low"
"1156","Mar 2010",2010,3,"critical","LOB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","WET","Low"
"1157","Apr 2010",2010,4,"critical","LOB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","WET","Low"
"1158","May 2010",2010,5,"critical","LOB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","WET","Low"
"1159","Jun 2010",2010,6,"critical","LOB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","WET","Low"
"1160","Jul 2010",2010,7,"critical","LOB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","WET","Low"
"1161","Mar 2010",2010,3,"critical","MC","LA13",31,"Cladophora","Adult","Shear Stress","Concrete","WET","High"
"1162","Apr 2010",2010,4,"critical","MC","LA13",30,"Cladophora","Adult","Shear Stress","Concrete","WET","High"
"1163","May 2010",2010,5,"critical","MC","LA13",31,"Cladophora","Adult","Shear Stress","Concrete","WET","High"
"1164","Jun 2010",2010,6,"critical","MC","LA13",30,"Cladophora","Adult","Shear Stress","Concrete","WET","High"
"1165","Jul 2010",2010,7,"critical","MC","LA13",31,"Cladophora","Adult","Shear Stress","Concrete","WET","High"
"1166","Mar 2010",2010,3,"critical","ROB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","WET","Low"
"1167","Apr 2010",2010,4,"critical","ROB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","WET","Low"
"1168","May 2010",2010,5,"critical","ROB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","WET","Low"
"1169","Jun 2010",2010,6,"critical","ROB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","WET","Low"
"1170","Jul 2010",2010,7,"critical","ROB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","WET","Low"
"1171","Mar 2011",2011,3,"critical","LOB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","WET","Low"
"1172","Apr 2011",2011,4,"critical","LOB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","WET","Low"
"1173","May 2011",2011,5,"critical","LOB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","WET","Low"
"1174","Jun 2011",2011,6,"critical","LOB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","WET","Low"
"1175","Jul 2011",2011,7,"critical","LOB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","WET","Low"
"1176","Mar 2011",2011,3,"critical","MC","LA13",31,"Cladophora","Adult","Shear Stress","Concrete","WET","High"
"1177","Apr 2011",2011,4,"critical","MC","LA13",30,"Cladophora","Adult","Shear Stress","Concrete","WET","High"
"1178","May 2011",2011,5,"critical","MC","LA13",31,"Cladophora","Adult","Shear Stress","Concrete","WET","High"
"1179","Jun 2011",2011,6,"critical","MC","LA13",30,"Cladophora","Adult","Shear Stress","Concrete","WET","High"
"1180","Jul 2011",2011,7,"critical","MC","LA13",31,"Cladophora","Adult","Shear Stress","Concrete","WET","High"
"1181","Mar 2011",2011,3,"critical","ROB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","WET","Low"
"1182","Apr 2011",2011,4,"critical","ROB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","WET","Low"
"1183","May 2011",2011,5,"critical","ROB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","WET","Low"
"1184","Jun 2011",2011,6,"critical","ROB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","WET","Low"
"1185","Jul 2011",2011,7,"critical","ROB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","WET","Low"
"1186","Mar 2012",2012,3,"critical","LOB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1187","Apr 2012",2012,4,"critical","LOB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1188","May 2012",2012,5,"critical","LOB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1189","Jun 2012",2012,6,"critical","LOB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1190","Jul 2012",2012,7,"critical","LOB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1191","Mar 2012",2012,3,"critical","MC","LA13",31,"Cladophora","Adult","Shear Stress","Concrete","DRY","High"
"1192","Apr 2012",2012,4,"critical","MC","LA13",30,"Cladophora","Adult","Shear Stress","Concrete","DRY","High"
"1193","May 2012",2012,5,"critical","MC","LA13",31,"Cladophora","Adult","Shear Stress","Concrete","DRY","High"
"1194","Jun 2012",2012,6,"critical","MC","LA13",30,"Cladophora","Adult","Shear Stress","Concrete","DRY","High"
"1195","Jul 2012",2012,7,"critical","MC","LA13",31,"Cladophora","Adult","Shear Stress","Concrete","DRY","High"
"1196","Mar 2012",2012,3,"critical","ROB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1197","Apr 2012",2012,4,"critical","ROB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1198","May 2012",2012,5,"critical","ROB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1199","Jun 2012",2012,6,"critical","ROB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1200","Jul 2012",2012,7,"critical","ROB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1201","Mar 2013",2013,3,"critical","LOB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1202","Apr 2013",2013,4,"critical","LOB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1203","May 2013",2013,5,"critical","LOB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1204","Jun 2013",2013,6,"critical","LOB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1205","Jul 2013",2013,7,"critical","LOB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1206","Mar 2013",2013,3,"critical","MC","LA13",31,"Cladophora","Adult","Shear Stress","Concrete","DRY","High"
"1207","Apr 2013",2013,4,"critical","MC","LA13",30,"Cladophora","Adult","Shear Stress","Concrete","DRY","High"
"1208","May 2013",2013,5,"critical","MC","LA13",31,"Cladophora","Adult","Shear Stress","Concrete","DRY","High"
"1209","Jun 2013",2013,6,"critical","MC","LA13",30,"Cladophora","Adult","Shear Stress","Concrete","DRY","High"
"1210","Jul 2013",2013,7,"critical","MC","LA13",31,"Cladophora","Adult","Shear Stress","Concrete","DRY","High"
"1211","Mar 2013",2013,3,"critical","ROB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1212","Apr 2013",2013,4,"critical","ROB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1213","May 2013",2013,5,"critical","ROB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1214","Jun 2013",2013,6,"critical","ROB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1215","Jul 2013",2013,7,"critical","ROB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1216","Mar 2014",2014,3,"critical","LOB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1217","Apr 2014",2014,4,"critical","LOB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1218","May 2014",2014,5,"critical","LOB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1219","Jun 2014",2014,6,"critical","LOB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1220","Jul 2014",2014,7,"critical","LOB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1221","Mar 2014",2014,3,"critical","MC","LA13",31,"Cladophora","Adult","Shear Stress","Concrete","DRY","High"
"1222","Apr 2014",2014,4,"critical","MC","LA13",30,"Cladophora","Adult","Shear Stress","Concrete","DRY","High"
"1223","May 2014",2014,5,"critical","MC","LA13",31,"Cladophora","Adult","Shear Stress","Concrete","DRY","High"
"1224","Jun 2014",2014,6,"critical","MC","LA13",30,"Cladophora","Adult","Shear Stress","Concrete","DRY","High"
"1225","Jul 2014",2014,7,"critical","MC","LA13",31,"Cladophora","Adult","Shear Stress","Concrete","DRY","High"
"1226","Mar 2014",2014,3,"critical","ROB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1227","Apr 2014",2014,4,"critical","ROB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1228","May 2014",2014,5,"critical","ROB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1229","Jun 2014",2014,6,"critical","ROB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1230","Jul 2014",2014,7,"critical","ROB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1231","Mar 2015",2015,3,"critical","LOB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","MODERATE","Low"
"1232","Apr 2015",2015,4,"critical","LOB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","MODERATE","Low"
"1233","May 2015",2015,5,"critical","LOB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","MODERATE","Low"
"1234","Jun 2015",2015,6,"critical","LOB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","MODERATE","Low"
"1235","Jul 2015",2015,7,"critical","LOB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","MODERATE","Low"
"1236","Mar 2015",2015,3,"critical","MC","LA13",31,"Cladophora","Adult","Shear Stress","Concrete","MODERATE","High"
"1237","Apr 2015",2015,4,"critical","MC","LA13",30,"Cladophora","Adult","Shear Stress","Concrete","MODERATE","High"
"1238","May 2015",2015,5,"critical","MC","LA13",31,"Cladophora","Adult","Shear Stress","Concrete","MODERATE","High"
"1239","Jun 2015",2015,6,"critical","MC","LA13",30,"Cladophora","Adult","Shear Stress","Concrete","MODERATE","High"
"1240","Jul 2015",2015,7,"critical","MC","LA13",31,"Cladophora","Adult","Shear Stress","Concrete","MODERATE","High"
"1241","Mar 2015",2015,3,"critical","ROB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","MODERATE","Low"
"1242","Apr 2015",2015,4,"critical","ROB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","MODERATE","Low"
"1243","May 2015",2015,5,"critical","ROB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","MODERATE","Low"
"1244","Jun 2015",2015,6,"critical","ROB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","MODERATE","Low"
"1245","Jul 2015",2015,7,"critical","ROB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","MODERATE","Low"
"1246","Mar 2016",2016,3,"critical","LOB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1247","Apr 2016",2016,4,"critical","LOB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1248","May 2016",2016,5,"critical","LOB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1249","Jun 2016",2016,6,"critical","LOB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1250","Jul 2016",2016,7,"critical","LOB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1251","Mar 2016",2016,3,"critical","MC","LA13",31,"Cladophora","Adult","Shear Stress","Concrete","DRY","High"
"1252","Apr 2016",2016,4,"critical","MC","LA13",30,"Cladophora","Adult","Shear Stress","Concrete","DRY","High"
"1253","May 2016",2016,5,"critical","MC","LA13",31,"Cladophora","Adult","Shear Stress","Concrete","DRY","High"
"1254","Jun 2016",2016,6,"critical","MC","LA13",30,"Cladophora","Adult","Shear Stress","Concrete","DRY","High"
"1255","Jul 2016",2016,7,"critical","MC","LA13",31,"Cladophora","Adult","Shear Stress","Concrete","DRY","High"
"1256","Mar 2016",2016,3,"critical","ROB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1257","Apr 2016",2016,4,"critical","ROB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1258","May 2016",2016,5,"critical","ROB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1259","Jun 2016",2016,6,"critical","ROB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1260","Jul 2016",2016,7,"critical","ROB","LA13",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"1261","Mar 2010",2010,3,"critical","LOB","LA14",15,"Cladophora","Adult","Shear Stress","Soft","WET","Partial"
"1262","Apr 2010",2010,4,"critical","LOB","LA14",22,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1263","May 2010",2010,5,"critical","LOB","LA14",28,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1264","Jun 2010",2010,6,"critical","LOB","LA14",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1265","Jul 2010",2010,7,"critical","LOB","LA14",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1266","Mar 2010",2010,3,"critical","MC","LA14",25,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1267","Apr 2010",2010,4,"critical","MC","LA14",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1268","May 2010",2010,5,"critical","MC","LA14",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1269","Jun 2010",2010,6,"critical","MC","LA14",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1270","Jul 2010",2010,7,"critical","MC","LA14",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1271","Mar 2011",2011,3,"critical","LOB","LA14",26,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1272","Apr 2011",2011,4,"critical","LOB","LA14",23,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1273","May 2011",2011,5,"critical","LOB","LA14",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1274","Jun 2011",2011,6,"critical","LOB","LA14",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1275","Jul 2011",2011,7,"critical","LOB","LA14",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1276","Mar 2011",2011,3,"critical","MC","LA14",29,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1277","Apr 2011",2011,4,"critical","MC","LA14",26,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1278","May 2011",2011,5,"critical","MC","LA14",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1279","Jun 2011",2011,6,"critical","MC","LA14",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1280","Jul 2011",2011,7,"critical","MC","LA14",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1281","Mar 2012",2012,3,"critical","LOB","LA14",29,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1282","Apr 2012",2012,4,"critical","LOB","LA14",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1283","May 2012",2012,5,"critical","LOB","LA14",29,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1284","Jun 2012",2012,6,"critical","LOB","LA14",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1285","Jul 2012",2012,7,"critical","LOB","LA14",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1286","Mar 2012",2012,3,"critical","MC","LA14",29,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1287","Apr 2012",2012,4,"critical","MC","LA14",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1288","May 2012",2012,5,"critical","MC","LA14",29,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1289","Jun 2012",2012,6,"critical","MC","LA14",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1290","Jul 2012",2012,7,"critical","MC","LA14",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1291","Mar 2013",2013,3,"critical","LOB","LA14",28,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1292","Apr 2013",2013,4,"critical","LOB","LA14",28,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1293","May 2013",2013,5,"critical","LOB","LA14",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1294","Jun 2013",2013,6,"critical","LOB","LA14",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1295","Jul 2013",2013,7,"critical","LOB","LA14",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1296","Mar 2013",2013,3,"critical","MC","LA14",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1297","Apr 2013",2013,4,"critical","MC","LA14",29,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1298","May 2013",2013,5,"critical","MC","LA14",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1299","Jun 2013",2013,6,"critical","MC","LA14",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1300","Jul 2013",2013,7,"critical","MC","LA14",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1301","Mar 2014",2014,3,"critical","LOB","LA14",28,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1302","Apr 2014",2014,4,"critical","LOB","LA14",28,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1303","May 2014",2014,5,"critical","LOB","LA14",29,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1304","Jun 2014",2014,6,"critical","LOB","LA14",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1305","Jul 2014",2014,7,"critical","LOB","LA14",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1306","Mar 2014",2014,3,"critical","MC","LA14",29,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1307","Apr 2014",2014,4,"critical","MC","LA14",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1308","May 2014",2014,5,"critical","MC","LA14",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
