"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic","Scenario"
"1137","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",163
"1138","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",163
"1139","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",163
"1140","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",163
"1141","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",163
"1142","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",164
"1143","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",164
"1144","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",164
"1145","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",164
"1146","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",164
"1147","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",164
"1148","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",164
"1149","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",165
"1150","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",165
"1151","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",165
"1152","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",165
"1153","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",165
"1154","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",165
"1155","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",165
"1156","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",166
"1157","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",166
"1158","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",166
"1159","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",166
"1160","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",166
"1161","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",166
"1162","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",166
"1163","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",167
"1164","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",167
"1165","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",167
"1166","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",167
"1167","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",167
"1168","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",167
"1169","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",167
"1170","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",168
"1171","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",168
"1172","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",168
"1173","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",168
"1174","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",168
"1175","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",168
"1176","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",168
"1177","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",169
"1178","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",169
"1179","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",169
"1180","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",169
"1181","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",169
"1182","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",169
"1183","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",169
"1184","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",170
"1185","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",170
"1186","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",170
"1187","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",170
"1188","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",170
"1189","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",170
"1190","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",170
"1191","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",171
"1192","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",171
"1193","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",171
"1194","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",171
"1195","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",171
"1196","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",171
"1197","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",171
"1198","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",172
"1199","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",172
"1200","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",172
"1201","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",172
"1202","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",172
"1203","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",172
"1204","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",172
"1205","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",173
"1206","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",173
"1207","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",173
"1208","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",173
"1209","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",173
"1210","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",173
"1211","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",173
"1212","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",174
"1213","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",174
"1214","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",174
"1215","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",174
"1216","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",174
"1217","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",174
"1218","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",174
"1219","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",175
"1220","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",175
"1221","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",175
"1222","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",175
"1223","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",175
"1224","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",175
"1225","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",175
"1226","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",176
"1227","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",176
"1228","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",176
"1229","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",176
"1230","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",176
"1231","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",176
"1232","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",176
"1233","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",177
"1234","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",177
"1235","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",177
"1236","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",177
"1237","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",177
"1238","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",177
"1239","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",177
"1240","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",178
"1241","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",178
"1242","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",178
"1243","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",178
"1244","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",178
"1245","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",178
"1246","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",178
"1247","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",179
"1248","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",179
"1249","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",179
"1250","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",179
"1251","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",179
"1252","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",179
"1253","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",179
"1254","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",180
"1255","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",180
"1256","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",180
"1257","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",180
"1258","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",180
"1259","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",180
"1260","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",180
"1261","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",181
"1262","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",181
"1263","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",181
"1264","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",181
"1265","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",181
"1266","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",181
"1267","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",181
"1268","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",182
"1269","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",182
"1270","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",182
"1271","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",182
"1272","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",182
"1273","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",182
"1274","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",182
"1275","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",183
"1276","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",183
"1277","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",183
"1278","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",183
"1279","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",183
"1280","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",183
"1281","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",183
"1282","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",184
"1283","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",184
"1284","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",184
"1285","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",184
"1286","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",184
"1287","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",184
"1288","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",184
"1289","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",185
"1290","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",185
"1291","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",185
"1292","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",185
"1293","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",185
"1294","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",185
"1295","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",185
"1296","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",186
"1297","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",186
"1298","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",186
"1299","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",186
"1300","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",186
"1301","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",186
"1302","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",186
"1303","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",187
"1304","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",187
"1305","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",187
"1306","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",187
"1307","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",187
"1308","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",187
"1309","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",187
"1310","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",188
"1311","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",188
"1312","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",188
"1313","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",188
"1314","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",188
"1315","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",188
"1316","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",188
"1317","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",189
"1318","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",189
"1319","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",189
"1320","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",189
"1321","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",189
"1322","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",189
"1323","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",189
"1324","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",190
"1325","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",190
"1326","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",190
"1327","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",190
"1328","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",190
"1329","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",190
"1330","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",190
"1331","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",191
"1332","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",191
"1333","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",191
"1334","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",191
"1335","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",191
"1336","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",191
"1337","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",191
"1338","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",192
"1339","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",192
"1340","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",192
"1341","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",192
"1342","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",192
"1343","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",192
"1344","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",192
"1345","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",193
"1346","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",193
"1347","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",193
"1348","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",193
"1349","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",193
"1350","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",193
"1351","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",193
"1352","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",194
"1353","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",194
