"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic","Scenario"
"31651","summer","MC",2015,"F319","Medium.Seasonal",99.4565217391304,"SAS","Juvenile","Depth",377
"31652","winter","MC",2015,"F319","Medium.Seasonal",93.956043956044,"SAS","Juvenile","Depth",377
"31653","summer","MC",2016,"F319","Medium.Seasonal",98.9130434782609,"SAS","Juvenile","Depth",377
"31654","winter","MC",2016,"F319","Medium.Seasonal",84.5303867403315,"SAS","Juvenile","Depth",377
"31655","summer","MC",2010,"F319","High.Seasonal",95.6521739130435,"SAS","Juvenile","Depth",377
"31656","winter","MC",2010,"F319","High.Seasonal",77.9005524861878,"SAS","Juvenile","Depth",377
"31657","summer","MC",2011,"F319","High.Seasonal",99.4565217391304,"SAS","Juvenile","Depth",377
"31658","winter","MC",2011,"F319","High.Seasonal",90.6593406593407,"SAS","Juvenile","Depth",377
"31659","summer","MC",2012,"F319","High.Seasonal",98.3695652173913,"SAS","Juvenile","Depth",377
"31660","winter","MC",2012,"F319","High.Seasonal",89.5027624309392,"SAS","Juvenile","Depth",377
"31661","summer","MC",2013,"F319","High.Seasonal",99.4565217391304,"SAS","Juvenile","Depth",377
"31662","winter","MC",2013,"F319","High.Seasonal",93.9226519337017,"SAS","Juvenile","Depth",377
"31663","summer","MC",2014,"F319","High.Seasonal",98.3695652173913,"SAS","Juvenile","Depth",377
"31664","winter","MC",2014,"F319","High.Seasonal",92.2651933701657,"SAS","Juvenile","Depth",377
"31665","summer","MC",2015,"F319","High.Seasonal",98.9130434782609,"SAS","Juvenile","Depth",377
"31666","winter","MC",2015,"F319","High.Seasonal",92.3076923076923,"SAS","Juvenile","Depth",377
"31667","summer","MC",2016,"F319","High.Seasonal",98.9130434782609,"SAS","Juvenile","Depth",377
"31668","winter","MC",2016,"F319","High.Seasonal",81.767955801105,"SAS","Juvenile","Depth",377
"31669","summer","MC",2010,"F319","Low",100,"SAS","Juvenile","Depth",378
"31670","winter","MC",2010,"F319","Low",100,"SAS","Juvenile","Depth",378
"31671","summer","MC",2011,"F319","Low",100,"SAS","Juvenile","Depth",378
"31672","winter","MC",2011,"F319","Low",100,"SAS","Juvenile","Depth",378
"31673","summer","MC",2012,"F319","Low",97.2602739726027,"SAS","Juvenile","Depth",378
"31674","winter","MC",2012,"F319","Low",97.2602739726027,"SAS","Juvenile","Depth",378
"31675","summer","MC",2013,"F319","Low",72.6027397260274,"SAS","Juvenile","Depth",378
"31676","winter","MC",2013,"F319","Low",72.6027397260274,"SAS","Juvenile","Depth",378
"31677","summer","MC",2014,"F319","Low",96.1643835616438,"SAS","Juvenile","Depth",378
"31678","winter","MC",2014,"F319","Low",96.1643835616438,"SAS","Juvenile","Depth",378
"31679","summer","MC",2015,"F319","Low",96.7213114754098,"SAS","Juvenile","Depth",378
"31680","winter","MC",2015,"F319","Low",96.7213114754098,"SAS","Juvenile","Depth",378
"31681","summer","MC",2016,"F319","Low",100,"SAS","Juvenile","Depth",378
"31682","winter","MC",2016,"F319","Low",100,"SAS","Juvenile","Depth",378
"31683","summer","MC",2010,"F319","Medium",90.4109589041096,"SAS","Juvenile","Depth",378
"31684","winter","MC",2010,"F319","Medium",90.4109589041096,"SAS","Juvenile","Depth",378
"31685","summer","MC",2011,"F319","Medium",95.9016393442623,"SAS","Juvenile","Depth",378
"31686","winter","MC",2011,"F319","Medium",95.9016393442623,"SAS","Juvenile","Depth",378
"31687","summer","MC",2012,"F319","Medium",95.8904109589041,"SAS","Juvenile","Depth",378
"31688","winter","MC",2012,"F319","Medium",95.8904109589041,"SAS","Juvenile","Depth",378
"31689","summer","MC",2013,"F319","Medium",98.0821917808219,"SAS","Juvenile","Depth",378
"31690","winter","MC",2013,"F319","Medium",98.0821917808219,"SAS","Juvenile","Depth",378
"31691","summer","MC",2014,"F319","Medium",96.1643835616438,"SAS","Juvenile","Depth",378
"31692","winter","MC",2014,"F319","Medium",96.1643835616438,"SAS","Juvenile","Depth",378
"31693","summer","MC",2015,"F319","Medium",96.7213114754098,"SAS","Juvenile","Depth",378
"31694","winter","MC",2015,"F319","Medium",96.7213114754098,"SAS","Juvenile","Depth",378
"31695","summer","MC",2016,"F319","Medium",91.7808219178082,"SAS","Juvenile","Depth",378
"31696","winter","MC",2016,"F319","Medium",91.7808219178082,"SAS","Juvenile","Depth",378
"31697","summer","MC",2010,"F319","High",86.8493150684932,"SAS","Juvenile","Depth",378
"31698","winter","MC",2010,"F319","High",86.8493150684932,"SAS","Juvenile","Depth",378
"31699","summer","MC",2011,"F319","High",95.0819672131148,"SAS","Juvenile","Depth",378
"31700","winter","MC",2011,"F319","High",95.0819672131148,"SAS","Juvenile","Depth",378
"31701","summer","MC",2012,"F319","High",93.972602739726,"SAS","Juvenile","Depth",378
"31702","winter","MC",2012,"F319","High",93.972602739726,"SAS","Juvenile","Depth",378
"31703","summer","MC",2013,"F319","High",96.986301369863,"SAS","Juvenile","Depth",378
"31704","winter","MC",2013,"F319","High",96.986301369863,"SAS","Juvenile","Depth",378
"31705","summer","MC",2014,"F319","High",95.3424657534246,"SAS","Juvenile","Depth",378
"31706","winter","MC",2014,"F319","High",95.3424657534246,"SAS","Juvenile","Depth",378
"31707","summer","MC",2015,"F319","High",95.6284153005464,"SAS","Juvenile","Depth",378
"31708","winter","MC",2015,"F319","High",95.6284153005464,"SAS","Juvenile","Depth",378
"31709","summer","MC",2016,"F319","High",90.4109589041096,"SAS","Juvenile","Depth",378
"31710","winter","MC",2016,"F319","High",90.4109589041096,"SAS","Juvenile","Depth",378
"31711","summer","MC",2010,"F319","Low.Seasonal",100,"SAS","Juvenile","Depth",378
"31712","winter","MC",2010,"F319","Low.Seasonal",100,"SAS","Juvenile","Depth",378
"31713","summer","MC",2011,"F319","Low.Seasonal",100,"SAS","Juvenile","Depth",378
"31714","winter","MC",2011,"F319","Low.Seasonal",100,"SAS","Juvenile","Depth",378
"31715","summer","MC",2012,"F319","Low.Seasonal",94.5652173913043,"SAS","Juvenile","Depth",378
"31716","winter","MC",2012,"F319","Low.Seasonal",100,"SAS","Juvenile","Depth",378
"31717","summer","MC",2013,"F319","Low.Seasonal",74.4565217391304,"SAS","Juvenile","Depth",378
"31718","winter","MC",2013,"F319","Low.Seasonal",70.7182320441989,"SAS","Juvenile","Depth",378
"31719","summer","MC",2014,"F319","Low.Seasonal",100,"SAS","Juvenile","Depth",378
"31720","winter","MC",2014,"F319","Low.Seasonal",92.2651933701657,"SAS","Juvenile","Depth",378
"31721","summer","MC",2015,"F319","Low.Seasonal",100,"SAS","Juvenile","Depth",378
"31722","winter","MC",2015,"F319","Low.Seasonal",93.4065934065934,"SAS","Juvenile","Depth",378
"31723","summer","MC",2016,"F319","Low.Seasonal",100,"SAS","Juvenile","Depth",378
"31724","winter","MC",2016,"F319","Low.Seasonal",100,"SAS","Juvenile","Depth",378
"31725","summer","MC",2010,"F319","Medium.Seasonal",97.2826086956522,"SAS","Juvenile","Depth",378
"31726","winter","MC",2010,"F319","Medium.Seasonal",83.4254143646409,"SAS","Juvenile","Depth",378
"31727","summer","MC",2011,"F319","Medium.Seasonal",99.4565217391304,"SAS","Juvenile","Depth",378
"31728","winter","MC",2011,"F319","Medium.Seasonal",92.3076923076923,"SAS","Juvenile","Depth",378
"31729","summer","MC",2012,"F319","Medium.Seasonal",98.9130434782609,"SAS","Juvenile","Depth",378
"31730","winter","MC",2012,"F319","Medium.Seasonal",92.8176795580111,"SAS","Juvenile","Depth",378
"31731","summer","MC",2013,"F319","Medium.Seasonal",99.4565217391304,"SAS","Juvenile","Depth",378
"31732","winter","MC",2013,"F319","Medium.Seasonal",96.6850828729282,"SAS","Juvenile","Depth",378
"31733","summer","MC",2014,"F319","Medium.Seasonal",99.4565217391304,"SAS","Juvenile","Depth",378
"31734","winter","MC",2014,"F319","Medium.Seasonal",92.8176795580111,"SAS","Juvenile","Depth",378
"31735","summer","MC",2015,"F319","Medium.Seasonal",99.4565217391304,"SAS","Juvenile","Depth",378
"31736","winter","MC",2015,"F319","Medium.Seasonal",93.956043956044,"SAS","Juvenile","Depth",378
"31737","summer","MC",2016,"F319","Medium.Seasonal",98.9130434782609,"SAS","Juvenile","Depth",378
"31738","winter","MC",2016,"F319","Medium.Seasonal",84.5303867403315,"SAS","Juvenile","Depth",378
"31739","summer","MC",2010,"F319","High.Seasonal",95.6521739130435,"SAS","Juvenile","Depth",378
"31740","winter","MC",2010,"F319","High.Seasonal",77.9005524861878,"SAS","Juvenile","Depth",378
"31741","summer","MC",2011,"F319","High.Seasonal",99.4565217391304,"SAS","Juvenile","Depth",378
"31742","winter","MC",2011,"F319","High.Seasonal",90.6593406593407,"SAS","Juvenile","Depth",378
"31743","summer","MC",2012,"F319","High.Seasonal",98.3695652173913,"SAS","Juvenile","Depth",378
"31744","winter","MC",2012,"F319","High.Seasonal",89.5027624309392,"SAS","Juvenile","Depth",378
"31745","summer","MC",2013,"F319","High.Seasonal",99.4565217391304,"SAS","Juvenile","Depth",378
"31746","winter","MC",2013,"F319","High.Seasonal",94.475138121547,"SAS","Juvenile","Depth",378
"31747","summer","MC",2014,"F319","High.Seasonal",98.3695652173913,"SAS","Juvenile","Depth",378
"31748","winter","MC",2014,"F319","High.Seasonal",92.2651933701657,"SAS","Juvenile","Depth",378
"31749","summer","MC",2015,"F319","High.Seasonal",98.9130434782609,"SAS","Juvenile","Depth",378
"31750","winter","MC",2015,"F319","High.Seasonal",92.3076923076923,"SAS","Juvenile","Depth",378
"31751","summer","MC",2016,"F319","High.Seasonal",98.9130434782609,"SAS","Juvenile","Depth",378
"31752","winter","MC",2016,"F319","High.Seasonal",81.767955801105,"SAS","Juvenile","Depth",378
"31753","summer","MC",2010,"F319","Low",100,"SAS","Juvenile","Depth",379
"31754","winter","MC",2010,"F319","Low",100,"SAS","Juvenile","Depth",379
"31755","summer","MC",2011,"F319","Low",100,"SAS","Juvenile","Depth",379
"31756","winter","MC",2011,"F319","Low",100,"SAS","Juvenile","Depth",379
"31757","summer","MC",2012,"F319","Low",100,"SAS","Juvenile","Depth",379
"31758","winter","MC",2012,"F319","Low",100,"SAS","Juvenile","Depth",379
"31759","summer","MC",2013,"F319","Low",100,"SAS","Juvenile","Depth",379
"31760","winter","MC",2013,"F319","Low",100,"SAS","Juvenile","Depth",379
"31761","summer","MC",2014,"F319","Low",100,"SAS","Juvenile","Depth",379
"31762","winter","MC",2014,"F319","Low",100,"SAS","Juvenile","Depth",379
"31763","summer","MC",2015,"F319","Low",100,"SAS","Juvenile","Depth",379
"31764","winter","MC",2015,"F319","Low",100,"SAS","Juvenile","Depth",379
"31765","summer","MC",2016,"F319","Low",100,"SAS","Juvenile","Depth",379
"31766","winter","MC",2016,"F319","Low",100,"SAS","Juvenile","Depth",379
"31767","summer","MC",2010,"F319","Medium",89.5890410958904,"SAS","Juvenile","Depth",379
"31768","winter","MC",2010,"F319","Medium",89.5890410958904,"SAS","Juvenile","Depth",379
"31769","summer","MC",2011,"F319","Medium",95.9016393442623,"SAS","Juvenile","Depth",379
"31770","winter","MC",2011,"F319","Medium",95.9016393442623,"SAS","Juvenile","Depth",379
"31771","summer","MC",2012,"F319","Medium",95.0684931506849,"SAS","Juvenile","Depth",379
"31772","winter","MC",2012,"F319","Medium",95.0684931506849,"SAS","Juvenile","Depth",379
"31773","summer","MC",2013,"F319","Medium",98.0821917808219,"SAS","Juvenile","Depth",379
"31774","winter","MC",2013,"F319","Medium",98.0821917808219,"SAS","Juvenile","Depth",379
"31775","summer","MC",2014,"F319","Medium",96.1643835616438,"SAS","Juvenile","Depth",379
"31776","winter","MC",2014,"F319","Medium",96.1643835616438,"SAS","Juvenile","Depth",379
"31777","summer","MC",2015,"F319","Medium",96.7213114754098,"SAS","Juvenile","Depth",379
"31778","winter","MC",2015,"F319","Medium",96.7213114754098,"SAS","Juvenile","Depth",379
"31779","summer","MC",2016,"F319","Medium",91.7808219178082,"SAS","Juvenile","Depth",379
"31780","winter","MC",2016,"F319","Medium",91.7808219178082,"SAS","Juvenile","Depth",379
"31781","summer","MC",2010,"F319","High",86.3013698630137,"SAS","Juvenile","Depth",379
"31782","winter","MC",2010,"F319","High",86.3013698630137,"SAS","Juvenile","Depth",379
"31783","summer","MC",2011,"F319","High",94.8087431693989,"SAS","Juvenile","Depth",379
"31784","winter","MC",2011,"F319","High",94.8087431693989,"SAS","Juvenile","Depth",379
"31785","summer","MC",2012,"F319","High",93.6986301369863,"SAS","Juvenile","Depth",379
"31786","winter","MC",2012,"F319","High",93.6986301369863,"SAS","Juvenile","Depth",379
"31787","summer","MC",2013,"F319","High",96.7123287671233,"SAS","Juvenile","Depth",379
"31788","winter","MC",2013,"F319","High",96.7123287671233,"SAS","Juvenile","Depth",379
"31789","summer","MC",2014,"F319","High",95.3424657534246,"SAS","Juvenile","Depth",379
"31790","winter","MC",2014,"F319","High",95.3424657534246,"SAS","Juvenile","Depth",379
"31791","summer","MC",2015,"F319","High",95.6284153005464,"SAS","Juvenile","Depth",379
"31792","winter","MC",2015,"F319","High",95.6284153005464,"SAS","Juvenile","Depth",379
"31793","summer","MC",2016,"F319","High",90.1369863013699,"SAS","Juvenile","Depth",379
"31794","winter","MC",2016,"F319","High",90.1369863013699,"SAS","Juvenile","Depth",379
"31795","summer","MC",2010,"F319","Low.Seasonal",100,"SAS","Juvenile","Depth",379
"31796","winter","MC",2010,"F319","Low.Seasonal",100,"SAS","Juvenile","Depth",379
"31797","summer","MC",2011,"F319","Low.Seasonal",100,"SAS","Juvenile","Depth",379
"31798","winter","MC",2011,"F319","Low.Seasonal",100,"SAS","Juvenile","Depth",379
"31799","summer","MC",2012,"F319","Low.Seasonal",100,"SAS","Juvenile","Depth",379
"31800","winter","MC",2012,"F319","Low.Seasonal",100,"SAS","Juvenile","Depth",379
"31801","summer","MC",2013,"F319","Low.Seasonal",100,"SAS","Juvenile","Depth",379
"31802","winter","MC",2013,"F319","Low.Seasonal",100,"SAS","Juvenile","Depth",379
"31803","summer","MC",2014,"F319","Low.Seasonal",100,"SAS","Juvenile","Depth",379
"31804","winter","MC",2014,"F319","Low.Seasonal",100,"SAS","Juvenile","Depth",379
"31805","summer","MC",2015,"F319","Low.Seasonal",100,"SAS","Juvenile","Depth",379
"31806","winter","MC",2015,"F319","Low.Seasonal",100,"SAS","Juvenile","Depth",379
"31807","summer","MC",2016,"F319","Low.Seasonal",100,"SAS","Juvenile","Depth",379
"31808","winter","MC",2016,"F319","Low.Seasonal",100,"SAS","Juvenile","Depth",379
"31809","summer","MC",2010,"F319","Medium.Seasonal",96.7391304347826,"SAS","Juvenile","Depth",379
"31810","winter","MC",2010,"F319","Medium.Seasonal",82.3204419889503,"SAS","Juvenile","Depth",379
"31811","summer","MC",2011,"F319","Medium.Seasonal",99.4565217391304,"SAS","Juvenile","Depth",379
"31812","winter","MC",2011,"F319","Medium.Seasonal",92.3076923076923,"SAS","Juvenile","Depth",379
"31813","summer","MC",2012,"F319","Medium.Seasonal",98.3695652173913,"SAS","Juvenile","Depth",379
"31814","winter","MC",2012,"F319","Medium.Seasonal",91.7127071823204,"SAS","Juvenile","Depth",379
"31815","summer","MC",2013,"F319","Medium.Seasonal",99.4565217391304,"SAS","Juvenile","Depth",379
"31816","winter","MC",2013,"F319","Medium.Seasonal",96.6850828729282,"SAS","Juvenile","Depth",379
"31817","summer","MC",2014,"F319","Medium.Seasonal",99.4565217391304,"SAS","Juvenile","Depth",379
"31818","winter","MC",2014,"F319","Medium.Seasonal",92.8176795580111,"SAS","Juvenile","Depth",379
"31819","summer","MC",2015,"F319","Medium.Seasonal",99.4565217391304,"SAS","Juvenile","Depth",379
"31820","winter","MC",2015,"F319","Medium.Seasonal",93.956043956044,"SAS","Juvenile","Depth",379
"31821","summer","MC",2016,"F319","Medium.Seasonal",98.9130434782609,"SAS","Juvenile","Depth",379
"31822","winter","MC",2016,"F319","Medium.Seasonal",84.5303867403315,"SAS","Juvenile","Depth",379
"31823","summer","MC",2010,"F319","High.Seasonal",95.6521739130435,"SAS","Juvenile","Depth",379
"31824","winter","MC",2010,"F319","High.Seasonal",76.7955801104972,"SAS","Juvenile","Depth",379
"31825","summer","MC",2011,"F319","High.Seasonal",98.9130434782609,"SAS","Juvenile","Depth",379
"31826","winter","MC",2011,"F319","High.Seasonal",90.6593406593407,"SAS","Juvenile","Depth",379
"31827","summer","MC",2012,"F319","High.Seasonal",98.3695652173913,"SAS","Juvenile","Depth",379
"31828","winter","MC",2012,"F319","High.Seasonal",88.9502762430939,"SAS","Juvenile","Depth",379
"31829","summer","MC",2013,"F319","High.Seasonal",99.4565217391304,"SAS","Juvenile","Depth",379
"31830","winter","MC",2013,"F319","High.Seasonal",93.9226519337017,"SAS","Juvenile","Depth",379
"31831","summer","MC",2014,"F319","High.Seasonal",98.3695652173913,"SAS","Juvenile","Depth",379
"31832","winter","MC",2014,"F319","High.Seasonal",92.2651933701657,"SAS","Juvenile","Depth",379
"31833","summer","MC",2015,"F319","High.Seasonal",98.9130434782609,"SAS","Juvenile","Depth",379
"31834","winter","MC",2015,"F319","High.Seasonal",92.3076923076923,"SAS","Juvenile","Depth",379
"31835","summer","MC",2016,"F319","High.Seasonal",98.9130434782609,"SAS","Juvenile","Depth",379
"31836","winter","MC",2016,"F319","High.Seasonal",81.2154696132597,"SAS","Juvenile","Depth",379
"31837","summer","MC",2010,"F319","Low",100,"SAS","Juvenile","Depth",380
"31838","winter","MC",2010,"F319","Low",100,"SAS","Juvenile","Depth",380
"31839","summer","MC",2011,"F319","Low",100,"SAS","Juvenile","Depth",380
"31840","winter","MC",2011,"F319","Low",100,"SAS","Juvenile","Depth",380
"31841","summer","MC",2012,"F319","Low",93.4246575342466,"SAS","Juvenile","Depth",380
"31842","winter","MC",2012,"F319","Low",93.4246575342466,"SAS","Juvenile","Depth",380
"31843","summer","MC",2013,"F319","Low",55.8904109589041,"SAS","Juvenile","Depth",380
"31844","winter","MC",2013,"F319","Low",55.8904109589041,"SAS","Juvenile","Depth",380
"31845","summer","MC",2014,"F319","Low",89.5890410958904,"SAS","Juvenile","Depth",380
"31846","winter","MC",2014,"F319","Low",89.5890410958904,"SAS","Juvenile","Depth",380
"31847","summer","MC",2015,"F319","Low",92.896174863388,"SAS","Juvenile","Depth",380
"31848","winter","MC",2015,"F319","Low",92.896174863388,"SAS","Juvenile","Depth",380
"31849","summer","MC",2016,"F319","Low",99.1780821917808,"SAS","Juvenile","Depth",380
"31850","winter","MC",2016,"F319","Low",99.1780821917808,"SAS","Juvenile","Depth",380
"31851","summer","MC",2010,"F319","Medium",90.4109589041096,"SAS","Juvenile","Depth",380
"31852","winter","MC",2010,"F319","Medium",90.4109589041096,"SAS","Juvenile","Depth",380
"31853","summer","MC",2011,"F319","Medium",95.9016393442623,"SAS","Juvenile","Depth",380
"31854","winter","MC",2011,"F319","Medium",95.9016393442623,"SAS","Juvenile","Depth",380
"31855","summer","MC",2012,"F319","Medium",95.8904109589041,"SAS","Juvenile","Depth",380
"31856","winter","MC",2012,"F319","Medium",95.8904109589041,"SAS","Juvenile","Depth",380
"31857","summer","MC",2013,"F319","Medium",98.0821917808219,"SAS","Juvenile","Depth",380
"31858","winter","MC",2013,"F319","Medium",98.0821917808219,"SAS","Juvenile","Depth",380
