"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic","Scenario"
"19155","critical","LOB",2012,"F37BLow","Low",100,"Cladophora","adult","depth",305
"19156","critical","LOB",2013,"F37BLow","Low",100,"Cladophora","adult","depth",305
"19157","critical","LOB",2014,"F37BLow","Low",100,"Cladophora","adult","depth",305
"19158","critical","LOB",2015,"F37BLow","Low",100,"Cladophora","adult","depth",305
"19159","critical","LOB",2016,"F37BLow","Low",99.7260273972603,"Cladophora","adult","depth",305
"19160","critical","MC",2010,"F37BLow","Low",99.7260273972603,"Cladophora","adult","depth",305
"19161","critical","MC",2011,"F37BLow","Low",100,"Cladophora","adult","depth",305
"19162","critical","MC",2012,"F37BLow","Low",100,"Cladophora","adult","depth",305
"19163","critical","MC",2013,"F37BLow","Low",100,"Cladophora","adult","depth",305
"19164","critical","MC",2014,"F37BLow","Low",100,"Cladophora","adult","depth",305
"19165","critical","MC",2015,"F37BLow","Low",100,"Cladophora","adult","depth",305
"19166","critical","MC",2016,"F37BLow","Low",99.4520547945205,"Cladophora","adult","depth",305
"19167","critical","ROB",2010,"F37BLow","Low",99.4520547945205,"Cladophora","adult","depth",305
"19168","critical","ROB",2011,"F37BLow","Low",100,"Cladophora","adult","depth",305
"19169","critical","ROB",2012,"F37BLow","Low",100,"Cladophora","adult","depth",305
"19170","critical","ROB",2013,"F37BLow","Low",100,"Cladophora","adult","depth",305
"19171","critical","ROB",2014,"F37BLow","Low",100,"Cladophora","adult","depth",305
"19172","critical","ROB",2015,"F37BLow","Low",100,"Cladophora","adult","depth",305
"19173","critical","ROB",2016,"F37BLow","Low",99.4520547945205,"Cladophora","adult","depth",305
"19174","critical","LOB",2010,"F37BLow","Medium",99.1780821917808,"Cladophora","adult","depth",305
"19175","critical","LOB",2011,"F37BLow","Medium",100,"Cladophora","adult","depth",305
"19176","critical","LOB",2012,"F37BLow","Medium",100,"Cladophora","adult","depth",305
"19177","critical","LOB",2013,"F37BLow","Medium",100,"Cladophora","adult","depth",305
"19178","critical","LOB",2014,"F37BLow","Medium",99.7260273972603,"Cladophora","adult","depth",305
"19179","critical","LOB",2015,"F37BLow","Medium",100,"Cladophora","adult","depth",305
"19180","critical","LOB",2016,"F37BLow","Medium",99.1780821917808,"Cladophora","adult","depth",305
"19181","critical","MC",2010,"F37BLow","Medium",99.1780821917808,"Cladophora","adult","depth",305
"19182","critical","MC",2011,"F37BLow","Medium",100,"Cladophora","adult","depth",305
"19183","critical","MC",2012,"F37BLow","Medium",100,"Cladophora","adult","depth",305
"19184","critical","MC",2013,"F37BLow","Medium",100,"Cladophora","adult","depth",305
"19185","critical","MC",2014,"F37BLow","Medium",99.7260273972603,"Cladophora","adult","depth",305
"19186","critical","MC",2015,"F37BLow","Medium",100,"Cladophora","adult","depth",305
"19187","critical","MC",2016,"F37BLow","Medium",99.1780821917808,"Cladophora","adult","depth",305
"19188","critical","ROB",2010,"F37BLow","Medium",0,"Cladophora","adult","depth",305
"19189","critical","ROB",2011,"F37BLow","Medium",0,"Cladophora","adult","depth",305
"19190","critical","ROB",2012,"F37BLow","Medium",0,"Cladophora","adult","depth",305
"19191","critical","ROB",2013,"F37BLow","Medium",0,"Cladophora","adult","depth",305
"19192","critical","ROB",2014,"F37BLow","Medium",0,"Cladophora","adult","depth",305
"19193","critical","ROB",2015,"F37BLow","Medium",0,"Cladophora","adult","depth",305
"19194","critical","ROB",2016,"F37BLow","Medium",0,"Cladophora","adult","depth",305
"19195","critical","LOB",2010,"F37BLow","High",98.9041095890411,"Cladophora","adult","depth",305
"19196","critical","LOB",2011,"F37BLow","High",100,"Cladophora","adult","depth",305
"19197","critical","LOB",2012,"F37BLow","High",100,"Cladophora","adult","depth",305
"19198","critical","LOB",2013,"F37BLow","High",100,"Cladophora","adult","depth",305
"19199","critical","LOB",2014,"F37BLow","High",99.7260273972603,"Cladophora","adult","depth",305
"19200","critical","LOB",2015,"F37BLow","High",99.7267759562842,"Cladophora","adult","depth",305
"19201","critical","LOB",2016,"F37BLow","High",99.1780821917808,"Cladophora","adult","depth",305
"19202","critical","MC",2010,"F37BLow","High",98.6301369863014,"Cladophora","adult","depth",305
"19203","critical","MC",2011,"F37BLow","High",100,"Cladophora","adult","depth",305
"19204","critical","MC",2012,"F37BLow","High",100,"Cladophora","adult","depth",305
"19205","critical","MC",2013,"F37BLow","High",99.7260273972603,"Cladophora","adult","depth",305
"19206","critical","MC",2014,"F37BLow","High",99.7260273972603,"Cladophora","adult","depth",305
"19207","critical","MC",2015,"F37BLow","High",99.4535519125683,"Cladophora","adult","depth",305
"19208","critical","MC",2016,"F37BLow","High",98.6301369863014,"Cladophora","adult","depth",305
"19209","critical","ROB",2010,"F37BLow","High",0.547945205479452,"Cladophora","adult","depth",305
"19210","critical","ROB",2011,"F37BLow","High",0,"Cladophora","adult","depth",305
"19211","critical","ROB",2012,"F37BLow","High",0,"Cladophora","adult","depth",305
"19212","critical","ROB",2013,"F37BLow","High",0.547945205479452,"Cladophora","adult","depth",305
"19213","critical","ROB",2014,"F37BLow","High",0,"Cladophora","adult","depth",305
"19214","critical","ROB",2015,"F37BLow","High",0.546448087431694,"Cladophora","adult","depth",305
"19215","critical","ROB",2016,"F37BLow","High",0.547945205479452,"Cladophora","adult","depth",305
"19216","critical","LOB",2010,"F37BLow","Low",99.7260273972603,"Cladophora","adult","depth",306
"19217","critical","LOB",2011,"F37BLow","Low",100,"Cladophora","adult","depth",306
"19218","critical","LOB",2012,"F37BLow","Low",100,"Cladophora","adult","depth",306
"19219","critical","LOB",2013,"F37BLow","Low",100,"Cladophora","adult","depth",306
"19220","critical","LOB",2014,"F37BLow","Low",100,"Cladophora","adult","depth",306
"19221","critical","LOB",2015,"F37BLow","Low",100,"Cladophora","adult","depth",306
"19222","critical","LOB",2016,"F37BLow","Low",99.7260273972603,"Cladophora","adult","depth",306
"19223","critical","MC",2010,"F37BLow","Low",99.7260273972603,"Cladophora","adult","depth",306
"19224","critical","MC",2011,"F37BLow","Low",100,"Cladophora","adult","depth",306
"19225","critical","MC",2012,"F37BLow","Low",100,"Cladophora","adult","depth",306
"19226","critical","MC",2013,"F37BLow","Low",100,"Cladophora","adult","depth",306
"19227","critical","MC",2014,"F37BLow","Low",100,"Cladophora","adult","depth",306
"19228","critical","MC",2015,"F37BLow","Low",100,"Cladophora","adult","depth",306
"19229","critical","MC",2016,"F37BLow","Low",99.4520547945205,"Cladophora","adult","depth",306
"19230","critical","ROB",2010,"F37BLow","Low",99.4520547945205,"Cladophora","adult","depth",306
"19231","critical","ROB",2011,"F37BLow","Low",100,"Cladophora","adult","depth",306
"19232","critical","ROB",2012,"F37BLow","Low",100,"Cladophora","adult","depth",306
"19233","critical","ROB",2013,"F37BLow","Low",100,"Cladophora","adult","depth",306
"19234","critical","ROB",2014,"F37BLow","Low",100,"Cladophora","adult","depth",306
"19235","critical","ROB",2015,"F37BLow","Low",100,"Cladophora","adult","depth",306
"19236","critical","ROB",2016,"F37BLow","Low",99.4520547945205,"Cladophora","adult","depth",306
"19237","critical","LOB",2010,"F37BLow","Medium",99.1780821917808,"Cladophora","adult","depth",306
"19238","critical","LOB",2011,"F37BLow","Medium",100,"Cladophora","adult","depth",306
"19239","critical","LOB",2012,"F37BLow","Medium",100,"Cladophora","adult","depth",306
"19240","critical","LOB",2013,"F37BLow","Medium",100,"Cladophora","adult","depth",306
"19241","critical","LOB",2014,"F37BLow","Medium",99.7260273972603,"Cladophora","adult","depth",306
"19242","critical","LOB",2015,"F37BLow","Medium",100,"Cladophora","adult","depth",306
"19243","critical","LOB",2016,"F37BLow","Medium",99.1780821917808,"Cladophora","adult","depth",306
"19244","critical","MC",2010,"F37BLow","Medium",99.1780821917808,"Cladophora","adult","depth",306
"19245","critical","MC",2011,"F37BLow","Medium",100,"Cladophora","adult","depth",306
"19246","critical","MC",2012,"F37BLow","Medium",100,"Cladophora","adult","depth",306
"19247","critical","MC",2013,"F37BLow","Medium",100,"Cladophora","adult","depth",306
"19248","critical","MC",2014,"F37BLow","Medium",99.7260273972603,"Cladophora","adult","depth",306
"19249","critical","MC",2015,"F37BLow","Medium",100,"Cladophora","adult","depth",306
"19250","critical","MC",2016,"F37BLow","Medium",99.1780821917808,"Cladophora","adult","depth",306
"19251","critical","ROB",2010,"F37BLow","Medium",0,"Cladophora","adult","depth",306
"19252","critical","ROB",2011,"F37BLow","Medium",0,"Cladophora","adult","depth",306
"19253","critical","ROB",2012,"F37BLow","Medium",0,"Cladophora","adult","depth",306
"19254","critical","ROB",2013,"F37BLow","Medium",0,"Cladophora","adult","depth",306
"19255","critical","ROB",2014,"F37BLow","Medium",0,"Cladophora","adult","depth",306
"19256","critical","ROB",2015,"F37BLow","Medium",0,"Cladophora","adult","depth",306
"19257","critical","ROB",2016,"F37BLow","Medium",0,"Cladophora","adult","depth",306
"19258","critical","LOB",2010,"F37BLow","High",98.9041095890411,"Cladophora","adult","depth",306
"19259","critical","LOB",2011,"F37BLow","High",100,"Cladophora","adult","depth",306
"19260","critical","LOB",2012,"F37BLow","High",100,"Cladophora","adult","depth",306
"19261","critical","LOB",2013,"F37BLow","High",100,"Cladophora","adult","depth",306
"19262","critical","LOB",2014,"F37BLow","High",99.7260273972603,"Cladophora","adult","depth",306
"19263","critical","LOB",2015,"F37BLow","High",99.7267759562842,"Cladophora","adult","depth",306
"19264","critical","LOB",2016,"F37BLow","High",99.1780821917808,"Cladophora","adult","depth",306
"19265","critical","MC",2010,"F37BLow","High",98.6301369863014,"Cladophora","adult","depth",306
"19266","critical","MC",2011,"F37BLow","High",100,"Cladophora","adult","depth",306
"19267","critical","MC",2012,"F37BLow","High",100,"Cladophora","adult","depth",306
"19268","critical","MC",2013,"F37BLow","High",99.7260273972603,"Cladophora","adult","depth",306
"19269","critical","MC",2014,"F37BLow","High",99.7260273972603,"Cladophora","adult","depth",306
"19270","critical","MC",2015,"F37BLow","High",99.4535519125683,"Cladophora","adult","depth",306
"19271","critical","MC",2016,"F37BLow","High",98.6301369863014,"Cladophora","adult","depth",306
"19272","critical","ROB",2010,"F37BLow","High",0.547945205479452,"Cladophora","adult","depth",306
"19273","critical","ROB",2011,"F37BLow","High",0,"Cladophora","adult","depth",306
"19274","critical","ROB",2012,"F37BLow","High",0,"Cladophora","adult","depth",306
"19275","critical","ROB",2013,"F37BLow","High",0.547945205479452,"Cladophora","adult","depth",306
"19276","critical","ROB",2014,"F37BLow","High",0,"Cladophora","adult","depth",306
"19277","critical","ROB",2015,"F37BLow","High",0.546448087431694,"Cladophora","adult","depth",306
"19278","critical","ROB",2016,"F37BLow","High",0.547945205479452,"Cladophora","adult","depth",306
"19279","critical","LOB",2010,"F37BLow","Low",99.7260273972603,"Cladophora","adult","depth",307
"19280","critical","LOB",2011,"F37BLow","Low",100,"Cladophora","adult","depth",307
"19281","critical","LOB",2012,"F37BLow","Low",100,"Cladophora","adult","depth",307
"19282","critical","LOB",2013,"F37BLow","Low",100,"Cladophora","adult","depth",307
"19283","critical","LOB",2014,"F37BLow","Low",100,"Cladophora","adult","depth",307
"19284","critical","LOB",2015,"F37BLow","Low",100,"Cladophora","adult","depth",307
"19285","critical","LOB",2016,"F37BLow","Low",99.7260273972603,"Cladophora","adult","depth",307
"19286","critical","MC",2010,"F37BLow","Low",99.7260273972603,"Cladophora","adult","depth",307
"19287","critical","MC",2011,"F37BLow","Low",100,"Cladophora","adult","depth",307
"19288","critical","MC",2012,"F37BLow","Low",100,"Cladophora","adult","depth",307
"19289","critical","MC",2013,"F37BLow","Low",100,"Cladophora","adult","depth",307
"19290","critical","MC",2014,"F37BLow","Low",100,"Cladophora","adult","depth",307
"19291","critical","MC",2015,"F37BLow","Low",100,"Cladophora","adult","depth",307
"19292","critical","MC",2016,"F37BLow","Low",99.4520547945205,"Cladophora","adult","depth",307
"19293","critical","ROB",2010,"F37BLow","Low",99.4520547945205,"Cladophora","adult","depth",307
"19294","critical","ROB",2011,"F37BLow","Low",100,"Cladophora","adult","depth",307
"19295","critical","ROB",2012,"F37BLow","Low",100,"Cladophora","adult","depth",307
"19296","critical","ROB",2013,"F37BLow","Low",100,"Cladophora","adult","depth",307
"19297","critical","ROB",2014,"F37BLow","Low",100,"Cladophora","adult","depth",307
"19298","critical","ROB",2015,"F37BLow","Low",100,"Cladophora","adult","depth",307
"19299","critical","ROB",2016,"F37BLow","Low",99.4520547945205,"Cladophora","adult","depth",307
"19300","critical","LOB",2010,"F37BLow","Medium",99.1780821917808,"Cladophora","adult","depth",307
"19301","critical","LOB",2011,"F37BLow","Medium",100,"Cladophora","adult","depth",307
"19302","critical","LOB",2012,"F37BLow","Medium",100,"Cladophora","adult","depth",307
"19303","critical","LOB",2013,"F37BLow","Medium",100,"Cladophora","adult","depth",307
"19304","critical","LOB",2014,"F37BLow","Medium",99.7260273972603,"Cladophora","adult","depth",307
"19305","critical","LOB",2015,"F37BLow","Medium",100,"Cladophora","adult","depth",307
"19306","critical","LOB",2016,"F37BLow","Medium",99.1780821917808,"Cladophora","adult","depth",307
"19307","critical","MC",2010,"F37BLow","Medium",99.1780821917808,"Cladophora","adult","depth",307
"19308","critical","MC",2011,"F37BLow","Medium",100,"Cladophora","adult","depth",307
"19309","critical","MC",2012,"F37BLow","Medium",100,"Cladophora","adult","depth",307
"19310","critical","MC",2013,"F37BLow","Medium",100,"Cladophora","adult","depth",307
"19311","critical","MC",2014,"F37BLow","Medium",99.7260273972603,"Cladophora","adult","depth",307
"19312","critical","MC",2015,"F37BLow","Medium",100,"Cladophora","adult","depth",307
"19313","critical","MC",2016,"F37BLow","Medium",99.1780821917808,"Cladophora","adult","depth",307
"19314","critical","ROB",2010,"F37BLow","Medium",0,"Cladophora","adult","depth",307
"19315","critical","ROB",2011,"F37BLow","Medium",0,"Cladophora","adult","depth",307
"19316","critical","ROB",2012,"F37BLow","Medium",0,"Cladophora","adult","depth",307
"19317","critical","ROB",2013,"F37BLow","Medium",0,"Cladophora","adult","depth",307
"19318","critical","ROB",2014,"F37BLow","Medium",0,"Cladophora","adult","depth",307
"19319","critical","ROB",2015,"F37BLow","Medium",0,"Cladophora","adult","depth",307
"19320","critical","ROB",2016,"F37BLow","Medium",0,"Cladophora","adult","depth",307
"19321","critical","LOB",2010,"F37BLow","High",98.9041095890411,"Cladophora","adult","depth",307
"19322","critical","LOB",2011,"F37BLow","High",100,"Cladophora","adult","depth",307
"19323","critical","LOB",2012,"F37BLow","High",100,"Cladophora","adult","depth",307
"19324","critical","LOB",2013,"F37BLow","High",100,"Cladophora","adult","depth",307
"19325","critical","LOB",2014,"F37BLow","High",99.7260273972603,"Cladophora","adult","depth",307
"19326","critical","LOB",2015,"F37BLow","High",99.7267759562842,"Cladophora","adult","depth",307
"19327","critical","LOB",2016,"F37BLow","High",99.1780821917808,"Cladophora","adult","depth",307
"19328","critical","MC",2010,"F37BLow","High",98.6301369863014,"Cladophora","adult","depth",307
"19329","critical","MC",2011,"F37BLow","High",100,"Cladophora","adult","depth",307
"19330","critical","MC",2012,"F37BLow","High",100,"Cladophora","adult","depth",307
"19331","critical","MC",2013,"F37BLow","High",99.7260273972603,"Cladophora","adult","depth",307
"19332","critical","MC",2014,"F37BLow","High",99.7260273972603,"Cladophora","adult","depth",307
"19333","critical","MC",2015,"F37BLow","High",99.4535519125683,"Cladophora","adult","depth",307
"19334","critical","MC",2016,"F37BLow","High",98.6301369863014,"Cladophora","adult","depth",307
"19335","critical","ROB",2010,"F37BLow","High",0.547945205479452,"Cladophora","adult","depth",307
"19336","critical","ROB",2011,"F37BLow","High",0,"Cladophora","adult","depth",307
"19337","critical","ROB",2012,"F37BLow","High",0,"Cladophora","adult","depth",307
