"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic","Scenario"
"5104","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",244
"5105","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",244
"5106","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",244
"5107","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",244
"5108","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",244
"5109","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",244
"5110","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",244
"5111","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",244
"5112","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",244
"5113","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",244
"5114","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",244
"5115","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",244
"5116","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",244
"5117","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",244
"5118","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",244
"5119","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",244
"5120","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",244
"5121","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",244
"5122","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",244
"5123","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",244
"5124","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",244
"5125","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",245
"5126","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",245
"5127","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",245
"5128","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",245
"5129","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",245
"5130","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",245
"5131","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",245
"5132","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",245
"5133","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",245
"5134","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",245
"5135","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",245
"5136","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",245
"5137","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",245
"5138","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",245
"5139","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",245
"5140","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",245
"5141","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",245
"5142","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",245
"5143","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",245
"5144","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",245
"5145","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",245
"5146","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",246
"5147","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",246
"5148","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",246
"5149","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",246
"5150","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",246
"5151","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",246
"5152","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",246
"5153","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",246
"5154","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",246
"5155","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",246
"5156","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",246
"5157","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",246
"5158","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",246
"5159","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",246
"5160","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",246
"5161","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",246
"5162","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",246
"5163","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",246
"5164","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",246
"5165","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",246
"5166","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",246
"5167","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",247
"5168","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",247
"5169","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",247
"5170","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",247
"5171","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",247
"5172","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",247
"5173","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",247
"5174","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",247
"5175","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",247
"5176","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",247
"5177","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",247
"5178","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",247
"5179","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",247
"5180","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",247
"5181","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",247
"5182","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",247
"5183","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",247
"5184","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",247
"5185","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",247
"5186","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",247
"5187","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",247
"5188","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",248
"5189","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",248
"5190","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",248
"5191","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",248
"5192","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",248
"5193","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",248
"5194","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",248
"5195","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",248
"5196","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",248
"5197","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",248
"5198","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",248
"5199","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",248
"5200","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",248
"5201","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",248
"5202","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",248
"5203","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",248
"5204","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",248
"5205","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",248
"5206","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",248
"5207","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",248
"5208","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",248
"5209","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",249
"5210","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",249
"5211","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",249
"5212","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",249
"5213","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",249
"5214","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",249
"5215","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",249
"5216","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",249
"5217","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",249
"5218","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",249
"5219","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",249
"5220","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",249
"5221","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",249
"5222","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",249
"5223","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",249
"5224","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",249
"5225","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",249
"5226","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",249
"5227","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",249
"5228","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",249
"5229","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",249
"5230","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",250
"5231","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",250
"5232","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",250
"5233","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",250
"5234","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",250
"5235","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",250
"5236","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",250
"5237","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",250
"5238","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",250
"5239","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",250
"5240","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",250
"5241","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",250
"5242","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",250
"5243","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",250
"5244","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",250
"5245","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",250
"5246","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",250
"5247","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",250
"5248","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",250
"5249","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",250
"5250","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",250
"5251","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",251
"5252","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",251
"5253","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",251
"5254","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",251
"5255","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",251
"5256","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",251
"5257","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",251
"5258","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",251
"5259","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",251
"5260","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",251
"5261","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",251
"5262","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",251
"5263","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",251
"5264","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",251
"5265","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",251
"5266","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",251
"5267","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",251
"5268","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",251
"5269","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",251
"5270","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",251
"5271","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",251
"5272","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",252
"5273","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",252
"5274","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",252
"5275","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",252
"5276","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",252
"5277","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",252
"5278","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",252
"5279","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",252
"5280","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",252
"5281","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",252
"5282","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",252
"5283","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",252
"5284","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",252
"5285","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",252
"5286","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",252
"5287","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",252
"5288","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",252
"5289","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",252
"5290","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",252
"5291","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",252
"5292","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",252
"5293","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",253
"5294","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",253
"5295","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",253
"5296","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",253
"5297","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",253
"5298","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",253
"5299","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",253
"5300","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",253
"5301","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",253
"5302","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",253
"5303","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",253
"5304","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",253
"5305","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",253
"5306","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",253
"5307","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",253
"5308","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",253
"5309","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",253
"5310","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",253
