"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic","Scenario"
"4488","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",214
"4489","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",214
"4490","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",214
"4491","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",214
"4492","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",214
"4493","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",214
"4494","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",214
"4495","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",215
"4496","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",215
"4497","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",215
"4498","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",215
"4499","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",215
"4500","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",215
"4501","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",215
"4502","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",215
"4503","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",215
"4504","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",215
"4505","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",215
"4506","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",215
"4507","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",215
"4508","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",215
"4509","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",215
"4510","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",215
"4511","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",215
"4512","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",215
"4513","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",215
"4514","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",215
"4515","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",215
"4516","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",216
"4517","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",216
"4518","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",216
"4519","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",216
"4520","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",216
"4521","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",216
"4522","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",216
"4523","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",216
"4524","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",216
"4525","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",216
"4526","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",216
"4527","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",216
"4528","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",216
"4529","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",216
"4530","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",216
"4531","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",216
"4532","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",216
"4533","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",216
"4534","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",216
"4535","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",216
"4536","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",216
"4537","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",217
"4538","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",217
"4539","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",217
"4540","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",217
"4541","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",217
"4542","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",217
"4543","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",217
"4544","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",217
"4545","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",217
"4546","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",217
"4547","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",217
"4548","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",217
"4549","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",217
"4550","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",217
"4551","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",217
"4552","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",217
"4553","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",217
"4554","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",217
"4555","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",217
"4556","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",217
"4557","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",217
"4558","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",218
"4559","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",218
"4560","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",218
"4561","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",218
"4562","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",218
"4563","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",218
"4564","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",218
"4565","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",218
"4566","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",218
"4567","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",218
"4568","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",218
"4569","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",218
"4570","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",218
"4571","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",218
"4572","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",218
"4573","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",218
"4574","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",218
"4575","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",218
"4576","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",218
"4577","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",218
"4578","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",218
"4579","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",219
"4580","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",219
"4581","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",219
"4582","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",219
"4583","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",219
"4584","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",219
"4585","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",219
"4586","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",219
"4587","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",219
"4588","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",219
"4589","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",219
"4590","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",219
"4591","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",219
"4592","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",219
"4593","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",219
"4594","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",219
"4595","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",219
"4596","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",219
"4597","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",219
"4598","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",219
"4599","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",219
"4600","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",220
"4601","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",220
"4602","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",220
"4603","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",220
"4604","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",220
"4605","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",220
"4606","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",220
"4607","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",220
"4608","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",220
"4609","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",220
"4610","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",220
"4611","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",220
"4612","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",220
"4613","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",220
"4614","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",220
"4615","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",220
"4616","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",220
"4617","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",220
"4618","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",220
"4619","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",220
"4620","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",220
"4621","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",221
"4622","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",221
"4623","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",221
"4624","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",221
"4625","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",221
"4626","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",221
"4627","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",221
"4628","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",221
"4629","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",221
"4630","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",221
"4631","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",221
"4632","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",221
"4633","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",221
"4634","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",221
"4635","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",221
"4636","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",221
"4637","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",221
"4638","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",221
"4639","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",221
"4640","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",221
"4641","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",221
"4642","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",222
"4643","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",222
"4644","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",222
"4645","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",222
"4646","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",222
"4647","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",222
"4648","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",222
"4649","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",222
"4650","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",222
"4651","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",222
"4652","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",222
"4653","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",222
"4654","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",222
"4655","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",222
"4656","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",222
"4657","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",222
"4658","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",222
"4659","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",222
"4660","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",222
"4661","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",222
"4662","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",222
"4663","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",223
"4664","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",223
"4665","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",223
"4666","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",223
"4667","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",223
"4668","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",223
"4669","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",223
"4670","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",223
"4671","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",223
"4672","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",223
"4673","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",223
"4674","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",223
"4675","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",223
"4676","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",223
"4677","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",223
"4678","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",223
"4679","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",223
"4680","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",223
"4681","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",223
"4682","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",223
"4683","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",223
"4684","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",224
"4685","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",224
"4686","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",224
"4687","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",224
"4688","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",224
"4689","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",224
"4690","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",224
"4691","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",224
"4692","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",224
"4693","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",224
"4694","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",224
"4695","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",224
"4696","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",224
"4697","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",224
"4698","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",224
"4699","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",224
"4700","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",224
"4701","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",224
"4702","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",224
"4703","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",224
"4704","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",224
"4705","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",225
"4706","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",225
"4707","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",225
"4708","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",225
"4709","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",225
"4710","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",225
"4711","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",225
"4712","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",225
